id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
3120001,1,50,2016,5,2,8,1,4,78,3
3120002,2,52,2016,4,2,1,2,4,59,2
3120003,1,23,2016,5,2,6,1,4,60,1
3130001,1,44,2016,4,2,6,1,4,57,1
3130002,2,44,2016,4,2,1,2,4,29,1
3140002,2,50,2016,4,2,1,2,4,53,3
3140003,1,24,2016,5,1,1,2,4,62,3
3140004,2,19,2016,5,1,1,2,4,69,3
3160001,1,86,2016,2,2,4,1,1,25, 
3160002,2,81,2016,2,2,1,2,1,25, 
3170001,1,49,2016,5,2,7,1,1,60,1
3170002,2,48,2016,4,2,5,1,1,50,1
3180001,1,63,2016,4,2,8,1,1,70,1
3180003,2,33,2016,4,4,5,1,1,65,1
3190002,2,33,2016,5,1,7,1,1,60,3
3200001,2,70,2016,3,3,4,1,1,30, 
3200002,2,44,2016,4,1,5,1,1,75,1
3210001,2,53,2016,4,4,4,1,1,60,1
3220001,1,56,2016,4,2,9,1,1,60,1
3220002,2,54,2016,3,2,5,1,1,50,1
3240001,2,42,2016,5,4,8,1,1,40,2
3250002,2,45,2016,5,2,1,2,1,35,1
3260002,2,38,2016,4,2,1,2,1,50,1
3260003,1,11,2016,2,1,1,2,1,34,3
3270002,1,23,2016,5,1,1,2,1,50,3
3270003,1,22,2016,5,1,1,2,1,50,3
3270004,2,52,2016,5,2,5,1,1,39,1
3280002,2,45,2016,4,2,1,2,1,40,1
3290002,2,59,2016,5,2,1,2,1,44,2
3290003,2,30,2016,5,1,5,1,1,60,3
3300001,2,50,2016,5,2,1,2,1,34,1
3300002,1,49,2016,5,2,10,1,1,49,2
3310002,2,48,2016,5,2,1,2,1,50,3
3310004,1,18,2016,4,1,1,2,1,34,3
3330002,2,44,2016,4,2,1,2,1,53,1
3330004,1,17,2016,4,1,1,2,1,59,1
3350002,2,45,2016,5,2,1,2,1,41,1
3350003,2,20,2016,5,1,1,2,1,50,2
3360002,2,59,2016,4,2,1,2,1,52,1
3370002,2,55,2016,4,2,1,2,1,40,3
3370004,1,28,2016,5,1,7,1,1,50,1
3390001,2,63,2016,4,3,4,2,4,7, 
3390002,1,41,2016,5,2,9,1,4,55,1
3390003,2,39,2016,5,2,1,2,4,59,3
3390004,2,14,2016,3,1,1,2,4,30,3
3390005,1,13,2016,3,1,1,2,4,24,3
3390006,2,6,2016,1,1,1,2,4, , 
3410002,2,71,2016,4,3,6,1,4,32,2
3410003,1,45,2016,5,4,5,1,4,100,1
3410004,1,19,2016,5,1,1,2,4,59,3
3420001,1,49,2016,5,2,10,1,4,49,2
3420002,2,49,2016,4,2,4,1,4,49,2
3420004,2,21,2016,5,1,1,2,4,49,2
3430001,1,68,2016,3,2,6,1,4,49, 
3430002,2,64,2016,3,2,1,2,4,59, 
3430003,2,41,2016,5,1,9,1,4,59,1
3430004,2,39,2016,4,2,1,2,4,59,1
3430005,2,37,2016,4,1,9,1,4,59,1
3440001,1,43,2016,5,2,9,1,4,34,1
3440002,2,42,2016,5,2,1,2,4,32,1
3440003,1,14,2016,3,1,1,2,4,11,1
3440004,2,12,2016,2,1,1,2,4,11,1
3460001,1,53,2016,5,2,8,1,4,45,2
3460002,2,47,2016,5,2,5,1,4,46,2
3460003,1,15,2016,3,1,1,2,4, , 
3460004,1,12,2016,2,1,1,2,4, , 
3470001,1,43,2016,5,2,8,1,4,59,1
3470002,2,44,2016,5,2,1,2,4,44,2
3470003,2,16,2016,4,1,1,2,4,34,1
3470004,2,14,2016,3,1,1,2,4,34,1
3470005,1,46,2016,5,1,7,1,4,74,3
3480001,1,50,2016,5,2,13,1,4,35,2
3480002,2,45,2016,5,2,1,2,4,29,3
3480003,2,16,2016,4,1,1,2,4,34,3
3480004,1,12,2016,2,1,1,2,4,25,3
3500001,2,54,2016,4,4,5,1,1,50,2
3500002,1,30,2016,5,1,6,1,1,50,1
3500003,1,26,2016,5,1,6,1,1,65,1
3530001,1,50,2016,5,2,8,1,1,50,1
3530002,2,49,2016,5,2,5,1,1,30,1
3540001,1,48,2016,5,2,9,1,1,40,2
3540002,2,46,2016,4,2,1,2,1,35,2
3540003,2,19,2016,5,1,1,2,1,60,3
3540004,1,17,2016,4,1,1,2,1,38,2
3560001,1,92,2016,2,2,3,2,1,20, 
3560002,2,79,2016,2,2,1,2,1,20, 
3580001,1,51,2016,4,2,6,1,1,35,2
3580002,2,41,2016,4,2,5,1,1,32,2
3580003,2,17,2016,4,1,1,2,1,38,3
3600001,1,38,2016,5,2,6,1,1,35,2
3600002,2,39,2016,4,2,6,1,1,33,2
3610001,1,44,2016,5,2,8,1,1,60,1
3610002,2,45,2016,5,2,5,1,1,45,2
3610003,1,11,2016,2,1,1,2,1,35,1
3610004,2,8,2016,2,1,1,2,1,35,2
3640001,1,43,2016,5,2,10,1,1,45,3
3640002,2,42,2016,5,2,1,2,1,40,3
3660001,1,55,2016,4,2,9,1,1,45,2
3660002,2,51,2016,4,2,1,2,1,45,2
3680002,2,40,2016,4,2,2,1,1,45,1
3680003,1,76,2016,2,3,1,2,1,7, 
3680004,1,11,2016,2,1,1,2,1,20,1
3680005,2,8,2016,2,1,1,2,1,18,1
3690001,1,44,2016,4,2,8,1,1,60,1
3690002,2,31,2016,4,2,1,2,1,45,1
3710001,1,50,2016,5,2,7,1,1,55,3
3710002,2,46,2016,5,2,6,1,1,50,3
3720001,1,63,2016,3,2,10,1,1,45,1
3720002,2,62,2016,4,2,3,1,1,45,1
3730001,1,50,2016,5,2,12,1,1,45,1
3730002,2,48,2016,4,2,1,2,1,45,1
3740001,1,48,2016,4,2,8,1,1,30,2
3740002,2,48,2016,4,2,1,2,1,40,1
3740004,1,18,2016,4,1,1,2,1,30,2
3750001,1,54,2016,4,2,8,1,1,55,2
3750002,2,49,2016,4,2,1,2,1,50,2
3760002,2,50,2016,4,4,6,1,1,30,2
3760003,2,23,2016,5,1,5,1,1,30,1
3760004,2,18,2016,4,1,1,2,1,30,1
3770002,2,48,2016,4,1,3,1,1,30,2
3770004,2,22,2016,5,1,5,1,1,30,1
3780001,2,32,2016,5,1,6,1,1,55,1
3780002,2,51,2016,3,3,1,2,1,43,1
3780003,2,29,2016,5,1,6,1,1,50,1
3890001,1,42,2016,5,2,11,1,8,45,1
3890002,2,43,2016,5,2,10,1,8,45,3
3920001,1,65,2016,4,2,5,1,5,50,4
3920002,2,60,2016,4,2,1,2,5,35, 
3920003,2,35,2016,5,1,5,1,5,65,1
3930001,2,65,2016,3,2,1,2,5,35, 
3930002,1,69,2016,3,2,4,1,5,60,3
3930003,1,37,2016,5,1,5,1,5,60,3
3940001,1,34,2016,5,2,7,1,5,40,1
3960001,1,52,2016,4,2,6,1,8,29,1
3960002,2,44,2016,4,2,6,1,8,39,1
3970001,1,67,2016,4,2,4,1,8,10, 
3970002,2,62,2016,4,2,5,1,8,9, 
3980001,1,57,2016,5,2,5,1,8,10, 
3980002,2,55,2016,5,2,4,1,8,33,1
3990001,1,52,2016,6,2,12,1,8,60,3
3990002,2,50,2016,5,2,1,2,8,70,1
3990003,1,22,2016,5,1,1,2,8,30,1
3990004,1,18,2016,4,1,1,2,8,45,1
4000002,2,56,2016,4,1,5,1,1,41,1
4000003,2,27,2016,5,2,4,1,1,40,1
4050001,1,40,2016,5,2,12,1,8,53,1
4050002,2,33,2016,5,2,1,2,8,53,1
4050003,1,7,2016,2,1,1,2,8, , 
4060001,1,42,2016,5,2,8,1,8,40,1
4060002,2,43,2016,5,2,1,2,8,34,3
4060003,1,10,2016,2,1,1,2,8,11,4
4080001,1,45,2016,5,2,6,1,8,59,2
4080002,2,35,2016,4,2,1,2,8,41,2
4080003,2,10,2016,2,1,1,2,8,11, 
4100001,2,52,2016,3,4,3,1,8,40,1
4100002,2,16,2016,3,1,1,2,8,35,1
4110001,1,46,2016,5,2,10,1,8,38,2
4110002,2,46,2016,5,2,5,1,8,62,3
4110003,2,19,2016,5,1,2,2,8,45,3
4110004,2,16,2016,4,1,1,2,8,45,1
4130002,2,42,2016,4,2,1,2,8,55,1
4140001,1,39,2016,5,2,10,1,8,52,1
4140002,2,39,2016,4,2,1,2,8,44,1
4140003,2,11,2016,2,1,1,2,8,35,1
4140004,2,11,2016,2,1,1,2,8,13,1
4140005,2,10,2016,2,1,1,2,8, , 
4150001,1,43,2016,5,2,9,1,8,40,2
4150002,2,39,2016,5,2,8,1,8,30,2
4150003,2,12,2016,2,1,1,2,8,8,4
4150004,1,10,2016,2,1,1,2,8,8,4
4180001,2,51,2016,4,2,5,1,8,40,1
4180002,1,60,2016,4,2,1,2,8,40,3
4190001,1,78,2016,2,3,2,2,8,12, 
4200002,2,46,2016,4,2,4,1,8,15,3
4210001,1,49,2016,4,2,11,1,8,35,1
4210002,2,48,2016,4,2,6,1,8,38,3
4210003,2,19,2016,5,1,1,2,8,55,3
4210004,1,17,2016,4,1,1,2,8,35,1
4220001,1,52,2016,4,2,8,1,8,45,2
4220002,2,51,2016,4,2,1,2,8,40,2
4220003,1,25,2016,5,1,5,1,8,50,1
4220004,1,19,2016,5,1,1,2,8,50,1
4230001,1,54,2016,4,2,12,1,1,45,3
4230002,2,53,2016,4,2,1,2,1,45,1
4240001,1,51,2016,4,2,9,1,8,55,4
4250001,1,42,2016,5,2,11,1,8,56,2
4250002,2,41,2016,5,2,5,1,8,40,1
4250003,2,13,2016,3,1,1,2,8, , 
4270002,2,52,2016,4,2,6,1,8,36,3
4270003,1,24,2016,5,1,1,2,8,40,3
4280001,1,44,2016,5,2,9,1,8,56,1
4280002,2,42,2016,5,2,4,1,8,34,2
4280003,1,16,2016,4,1,1,2,8,34,1
4290001,1,68,2016,3,2,4,1,8,70,3
4310002,2,37,2016,5,2,1,2,8,55,3
4330002,2,61,2016,4,2,7,1,8,39,1
4330003,1,16,2016,4,1,1,2,8,49,1
4340001,1,41,2016,5,2,10,1,8,75,1
4340002,2,39,2016,5,2,5,1,8,60,1
4350001,1,43,2016,4,2,9,1,8,45,1
4350002,2,35,2016,4,2,4,1,8,60,3
4360001,1,38,2016,5,2,10,1,8,69,1
4360002,2,36,2016,5,2,1,2,8,69,1
4380001,2,84,2016,2,3,3,2,8,10, 
4390001,1,38,2016,5,2,7,1,8,38,3
4390002,2,34,2016,4,2,1,2,8,38,3
4400002,2,41,2016,4,2,5,1,8,58,1
4410001,1,43,2016,5,2,8,1,1,53,1
4410002,2,45,2016,5,2,1,2,1,62,1
4420001,1,41,2016,5,2,12,1,8,65,2
4420002,2,39,2016,5,2,1,2,8,65,2
4430001,1,41,2016,5,2,8,1,8,65,1
4430002,2,40,2016,5,2,1,2,8,55,1
4440001,1,62,2016,4,2,6,1,8,60,2
4440002,2,55,2016,4,2,1,2,8,50,2
4440003,2,31,2016,5,1,6,1,8,68,1
4460001,1,52,2016,5,2,10,1,8,65,2
4460002,2,51,2016,4,2,1,2,8,65,2
4470001,1,42,2016,4,2,8,1,8,65,1
4470002,2,45,2016,4,2,1,2,8,55,1
4480001,1,48,2016,5,2,8,1,8,75,1
4480002,2,46,2016,4,2,1,2,8,58,2
4490001,1,43,2016,4,2,8,1,8,60,2
4490002,2,43,2016,4,2,1,2,8,55,1
4500001,1,42,2016,5,2,9,1,8,65,1
4500002,2,40,2016,5,2,1,2,8,48,1
4510001,1,54,2016,5,2,6,1,8,75,1
4510002,2,48,2016,5,2,5,1,8,55,1
4520001,1,56,2016,5,2,8,1,8,75,1
4520002,2,50,2016,4,2,1,2,8,68,1
4520003,1,22,2016,5,1,1,2,8,65,1
4530001,1,74,2016,4,2,1,2,8,35, 
4530002,2,68,2016,4,2,1,2,8,48,3
4530003,2,34,2016,4,1,7,1,8,65,1
4540001,1,56,2016,4,2,7,1,8,65,2
4540002,2,52,2016,4,2,1,2,8,60,2
4540003,2,20,2016,5,1,1,2,8,65,1
4550002,1,43,2016,4,2,8,1,8,65,1
4550003,2,41,2016,5,2,1,2,8,58,1
4560002,2,34,2016,5,2,1,2,8,60,1
4570002,2,52,2016,4,2,1,2,8,60,1
4590001,1,73,2016,2,2,3,2,1,61,3
4590002,2,68,2016,2,2,1,2,1,12, 
4600001,2,75,2016,4,2,1,2,1,10, 
4600002,1,79,2016,4,2,3,2,1,15, 
4610001,1,42,2016,5,2,6,1,1,59,1
4610002,2,44,2016,4,2,5,1,1,59,1
4610003,1,6,2016,1,1,1,2,1, , 
4610004,2,8,2016,2,1,1,2,1, , 
4630001,2,61,2016,4,3,4,1,1,34,1
4630002,1,33,2016,5,1,8,1,1,15, 
4670001,1,39,2016,5,2,9,1,1,65,3
4670002,2,37,2016,5,2,1,2,1,70,3
4670003,2,9,2016,2,1,1,2,1, , 
4690001,2,42,2016,5,2,6,1,1,27,1
4690002,1,47,2016,5,2,7,1,1,27,3
4690003,1,9,2016,2,1,1,2,1,9, 
4720001,1,57,2016,6,2,6,1,1,40,2
4720002,2,56,2016,5,2,6,1,1,55,2
4720003,2,30,2016,5,1,15,1,1,55,1
4720004,2,27,2016,4,1,9,1,1,40,2
4730004,2,20,2016,5,1,1,2,1,45,1
4730005,2,83,2016,2,3,1,2,1, , 
4750001,1,56,2016,5,2,6,1,1,45,2
4750002,2,54,2016,5,2,6,1,1,45,2
4750003,2,28,2016,5,2,7,1,1,85,2
4760001,1,70,2016,3,2,1,2,1, , 
4760002,2,62,2016,3,2,4,1,1,20,1
4760003,1,40,2016,5,1,6,1,1,100,1
4770003,2,20,2016,4,1,4,1,1,34,1
4780002,1,67,2016,4,3,5,1,5,40, 
4790002,2,53,2016,4,2,1,2,8,65,2
4800002,2,65,2016,2,3,2,2,8,35,2
4820001,1,66,2016,4,3,7,1,1,65,1
4820002,1,36,2016,5,1,8,1,1,65,1
4830002,2,43,2016,4,2,2,2,1,50,1
4880001,1,64,2016,5,2,3,2,1,65,2
4880002,2,60,2016,4,2,1,2,1,35,3
4880004,2,33,2016,5,1,8,1,1,80,1
4920001,1,41,2016,5,2,9,1,1,36,1
4920002,2,41,2016,5,2,2,2,1,40,1
4930001,1,77,2016,3,2,1,2,1,20,1
4930002,2,69,2016,2,2,2,2,1,25,1
4940001,2,60,2016,4,3,5,1,1,29,1
4950001,1,39,2016,5,2,12,1,1,49,3
4950002,2,38,2016,5,2,1,2,1,35,1
4960001,1,43,2016,6,2,13,1,1,32,2
4960002,2,40,2016,5,2,4,1,1,37,2
4960003,1,7,2016,2,1,1,2,1,9,2
4960101,2,38,2016,5,1,3,1,1,35,1
4980001,1,34,2016,4,2,6,1,1,71,3
4980002,2,31,2016,4,2,1,2,1,75,3
4980003,1,9,2016,2,1,1,2,1, , 
4990001,1,41,2016,5,2,8,1,1,95,1
4990002,2,40,2016,5,2,1,2,1,21,1
4990003,1,9,2016,2,1,1,2,1, , 
5000001,1,46,2016,6,2,6,1,1,32,2
5000002,2,45,2016,6,2,10,1,1,32,2
5010001,1,78,2016,2,2,2,1,1,34,2
5010002,2,75,2016,2,2,2,2,1,35, 
5010003,2,51,2016,4,4,5,1,1,42,2
5010005,2,14,2016,3,1,1,2,1,45,2
5020001,1,42,2016,5,2,10,1,1,45,1
5020002,2,39,2016,5,2,1,2,1,30,4
5020003,2,8,2016,2,1,1,2,1,9, 
5030001,1,61,2016,4,2,9,1,1,34,1
5030002,2,58,2016,4,2,13,1,1,40,1
5030003,2,25,2016,5,1,4,1,1,70,1
5030004,2,24,2016,5,1,3,2,1,70,1
5040002,2,42,2016,5,2,8,2,1,25,4
5040003,2,8,2016,2,1,1,2,1, , 
5070001,1,49,2016,5,2,9,1,1,50,1
5070002,2,49,2016,4,2,5,1,1,30,1
5070003,2,19,2016,5,1,1,2,1,35,1
5090003,1,16,2016,4,1,1,2,8,30,3
5100001,1,42,2016,4,2,6,1,8,36,1
5100002,2,41,2016,4,2,1,2,8,29,1
5100003,2,12,2016,2,1,1,2,8, , 
5110001,1,48,2016,5,2,11,1,8,36,1
5110002,2,41,2016,5,2,3,1,8,35,1
5130001,1,34,2016,5,2,11,1,4,44,1
5130002,2,34,2016,5,2,5,1,4,36,1
5150001,1,57,2016,4,4,2,2,4, , 
5160001,1,39,2016,5,2,8,1,4,35,1
5160002,2,40,2016,5,2,1,2,4,49,1
5160003,1,6,2016,2,1,1,2,4, , 
5170001,2,72,2016,4,2,1,2,4,20, 
5180001,1,44,2016,4,2,9,1,4,43,2
5180002,2,42,2016,4,2,1,2,4,38,2
5180003,2,10,2016,2,1,1,2,4,8,2
5190001,2,53,2016,4,4,7,1,4,69,1
5190002,1,24,2016,5,1,5,1,4,61,2
5200001,2,45,2016,4,2,4,1,4,23,3
5210001,2,73,2016,2,3,1,2,4,20, 
5220001,1,49,2016,4,2,5,1,4,90,1
5220002,2,48,2016,4,2,4,1,4,70,1
5220003,2,79,2016,2,3,1,2,4, , 
5220008,2,15,2016,3,1,1,2,4,50,1
5220005,2,25,2016,5,1,5,1,4,61,1
5220006,2,24,2016,4,1,5,1,4,40,1
5220004,1,27,2016,5,1,3,1,4,60,1
5220007,1,21,2016,5,1,1,2,4,69,3
5260001,1,53,2016,5,2,11,1,8,75,2
5260002,2,51,2016,5,2,1,2,8,54,2
5260003,1,23,2016,5,1,1,2,8,65,2
5260004,2,19,2016,5,1,1,2,8,55,2
5280001,1,51,2016,5,2,12,1,8,49,2
5280002,2,47,2016,5,2,1,2,8,45,2
5280003,1,25,2016,5,1,1,2,8,60,2
5280004,2,23,2016,5,1,1,2,8,46,1
5320001,1,54,2016,4,2,12,1,8,35,1
5320002,2,47,2016,4,2,1,1,8,35,1
5320004,1,18,2016,4,1,1,2,8,35,1
5320003,1,22,2016,5,1,1,2,8,35,1
5330001,1,51,2016,5,2,8,1,8,35,2
5330002,2,49,2016,4,2,4,1,8,35,1
5330004,1,20,2016,5,1,6,1,8,35,1
5330005,2,18,2016,4,1,1,2,8,24,3
5340001,1,55,2016,3,2,7,1,8,70,4
5340002,2,51,2016,4,2,1,2,8,54,3
5340003,1,27,2016,5,1,6,1,8,70,1
5340004,1,30,2016,4,4,1,2,8,70,1
5340005,2,8,2016,2,1,1,2,8,29,1
5340006,2,6,2016,2,1,1,2,8, , 
5350001,1,56,2016,4,2,6,1,8,55,1
5350002,2,53,2016,4,2,3,1,8,44,3
5350003,1,27,2016,5,1,1,2,8,52,4
5350004,1,22,2016,6,1,2,2,8,52,3
5360001,1,59,2016,4,2,8,1,8,75,1
5360002,2,56,2016,4,2,4,1,8,35,1
5360003,2,26,2016,5,1,5,1,8,35,1
5360004,2,23,2016,5,1,6,1,8,35,1
5360005,2,81,2016,2,3,1,2,8,12, 
5370001,1,43,2016,5,2,10,1,1,49,2
5370002,2,41,2016,5,2,3,1,1,75,1
5370003,1,17,2016,4,1,1,2,1,27,2
5370004,1,13,2016,3,1,1,2,1,27,2
5380001,1,37,2016,5,2,12,1,8,80,3
5380002,2,36,2016,5,2,1,2,8,59,3
5380003,2,12,2016,2,1,1,2,8,19,2
5380004,1,11,2016,2,1,1,2,8,19,2
5390001,2,44,2016,5,2,1,2,8,51,2
5390002,1,43,2016,5,2,12,1,8,69,2
5390003,2,12,2016,2,1,1,2,8,21,2
5390004,2,9,2016,2,1,1,2,8,21,2
5400001,1,44,2016,5,2,8,1,8,29,1
5400002,2,43,2016,5,2,3,1,8,34,1
5400003,2,15,2016,3,1,1,2,8,35,1
5400004,1,11,2016,2,1,1,2,8,35,1
5410001,1,46,2016,5,2,10,1,8,49,1
5410002,2,43,2016,5,2,1,2,8,69,1
5410003,2,11,2016,2,1,1,2,8,12, 
5410004,1,8,2016,2,1,1,2,8, , 
5420001,1,70,2016,4,2,10,1,8,36,1
5430001,1,42,2016,5,2,11,1,8,100,3
5440002,2,35,2016,4,2,1,2,8,45,1
5440003,1,9,2016,2,1,1,2,8, , 
5440004,1,7,2016,2,1,1,2,8, , 
5450002,2,41,2016,4,2,1,2,8,65,2
5450003,1,10,2016,2,1,1,2,8,30,2
5460002,2,74,2016,2,2,1,2,8,13, 
5470001,1,89,2016,2,2,1,2,1,20, 
5470002,2,77,2016,2,2,1,2,1,20, 
5470003,1,53,2016,3,1,4,1,1,60,1
5480001,2,72,2016,2,3,2,2,1,12, 
5490002,2,80,2016,2,3,1,2,1,23, 
5500001,2,87,2016,2,1,1,2,1,20, 
5510001,1,70,2016,3,2,1,2,1,15, 
5510002,2,67,2016,2,2,1,2,1,15, 
5520001,2,89,2016,2,3,1,2,1,30,1
5520002,2,81,2016,3,3,1,2,1,20, 
5530001,1,46,2016,5,2,13,1,1,29,1
5530002,2,41,2016,5,2,1,2,1,34,1
5530003,1,14,2016,3,1,1,2,1,11,1
5530004,2,12,2016,2,1,1,2,1,11,1
5540001,1,53,2016,5,2,10,1,1,46,3
5540002,2,55,2016,5,2,2,2,1,49,2
5550001,2,61,2016,2,3,1,2,1,20, 
5550002,2,70,2016,2,3,1,2,1,20, 
5550003,2,67,2016,2,3,1,2,1,25, 
5560001,1,42,2016,5,2,12,1,1,59,2
5560002,2,40,2016,5,2,1,2,1,45,1
5560003,2,10,2016,2,1,1,2,1,30,2
5570001,1,52,2016,4,2,6,1,1,55,1
5570002,2,44,2016,3,2,6,2,1,41,1
5580001,1,44,2016,5,2,7,1,1,42,1
5580002,2,42,2016,5,2,1,2,1,45,3
5590001,1,39,2016,5,2,8,1,1,59,1
5590002,2,41,2016,5,2,1,2,1,32,2
5600001,1,60,2016,5,2,10,1,1,69,1
5600002,2,53,2016,5,2,1,2,1,41,1
5610001,1,42,2016,5,2,9,1,1,69,1
5610002,2,42,2016,5,2,1,2,1,29,1
5620002,2,84,2016,2,2,1,2,8,12, 
5630001,1,64,2016,4,2,4,1,8,58,1
5640001,2,52,2016,4,1,4,1,8,40,1
5650001,2,43,2016,4,2,1,2,8,34,2
5650002,1,48,2016,5,2,5,1,8,56,1
5650003,2,15,2016,3,1,1,2,8,34,1
5650004,2,18,2016,4,1,1,2,8,34,1
5660001,2,45,2016,4,2,1,2,8,43,2
5660002,1,43,2016,4,2,10,1,8,54,3
5660003,1,17,2016,4,1,1,2,8, , 
5660004,1,12,2016,2,1,1,2,8,19,2
5670001,1,45,2016,5,2,10,1,8,70,1
5670002,2,45,2016,4,2,1,2,8,40,1
5670003,1,17,2016,4,1,1,2,8,60,1
5670004,1,14,2016,3,1,1,2,8,30,1
5680001,2,45,2016,5,1,5,1,8,30,3
5690001,1,63,2016,5,2,8,1,1,60,2
5700002,2,76,2016,2,3,1,2,1,20, 
5710001,1,48,2016,4,2,7,1,1,48,1
5710002,2,46,2016,5,2,1,2,1,50,1
5710003,1,17,2016,4,1,1,2,1,30,3
5710004,1,17,2016,4,1,1,2,1,46,3
5720001,1,73,2016,2,2,1,2,1,12, 
5720002,2,64,2016,2,2,1,2,1,15, 
5720003,1,44,2016,4,4,6,1,1,50,1
5720004,1,17,2016,4,1,1,2,1,40,1
5730001,1,61,2016,4,2,1,2,1,20, 
5730002,2,57,2016,3,2,1,2,1,35,3
5730004,2,31,2016,5,1,6,1,1,50,1
5740001,1,40,2016,5,2,8,1,8,45,1
5740002,2,41,2016,5,2,1,2,8,40,1
5750001,1,49,2016,4,2,5,1,8,47,1
5750002,2,46,2016,4,2,3,1,8,36,1
5750003,1,12,2016,2,1,1,2,8,18,1
5750004,1,11,2016,2,1,1,2,8,18,1
5770001,2,63,2016,3,3,3,1,1,40,1
5780001,2,62,2016,3,3,3,1,1,34,2
5780002,2,27,2016,5,1,6,1,1,44,1
5790001,2,72,2016,2,3,4,1,1,15, 
5800001,1,53,2016,5,2,8,1,1,64,1
5800002,2,53,2016,5,2,1,2,1,42,1
5800003,1,23,2016,5,1,1,2,1,51,3
5820001,1,52,2016,5,2,10,1,1,55,2
5820002,2,49,2016,5,2,1,2,1,36,1
5820003,2,20,2016,5,1,1,2,1,49,2
5830001,1,53,2016,5,2,9,1,1,62,1
5830002,2,51,2016,5,2,1,2,1,52,1
5830004,1,19,2016,5,1,1,2,1,51,2
5840001,1,56,2016,5,2,7,1,1,52,1
5840002,2,53,2016,4,2,1,2,1,41,1
5850001,1,49,2016,5,2,8,1,1,42,1
5850002,2,46,2016,5,2,4,1,1,24,1
5860001,1,51,2016,5,2,8,1,1,51,2
5860002,2,49,2016,5,2,1,2,1,50,2
5860003,1,21,2016,5,1,1,2,1,51,2
5860004,1,20,2016,5,1,1,2,1,51,2
5870001,2,60,2016,5,1,7,1,1,55,2
5880001,1,57,2016,5,2,8,1,1,52,1
5880002,2,50,2016,4,2,1,2,1,49,2
5880004,1,18,2016,4,1,1,2,1,42,1
5890001,1,50,2016,4,2,9,1,1,48,1
5890002,2,49,2016,4,2,1,2,1,18,4
5890004,1,14,2016,3,1,1,2,1, , 
5910001,1,66,2016,4,2,4,1,1,17,1
5930001,1,53,2016,5,2,18,1,1,50,1
5930002,2,49,2016,4,2,3,1,1,28,1
5930003,1,23,2016,5,1,1,2,1,50,1
5930004,1,20,2016,5,1,1,2,1,45,1
5940001,1,56,2016,4,2,9,1,1,56,3
5950001,2,40,2016,4,2,4,1,1,23,3
5960001,1,52,2016,4,2,8,1,1,55,1
5960002,2,52,2016,4,2,4,1,1,40,1
5960003,2,25,2016,5,1,1,2,1,50,1
5960004,2,24,2016,6,1,1,2,1,50,2
5960005,1,22,2016,5,1,1,2,1,65,1
5960006,1,16,2016,4,1,1,2,1,30,1
5970001,2,57,2016,4,4,2,2,1,20, 
5980002,2,49,2016,4,2,1,2,1,44,1
5990001,1,71,2016,2,3,1,2,1,20, 
6000001,2,76,2016,2,3,1,2,1,12, 
6000002,1,50,2016,4,4,7,1,1,50,1
6010001,2,59,2016,4,4,3,1,1,32,2
6020002,2,43,2016,5,2,1,2,1,48,1
6030001,1,45,2016,4,2,8,1,1,56,2
6030002,2,44,2016,4,2,1,2,1,40,2
6030003,2,17,2016,4,1,1,2,1,30,1
6030004,1,12,2016,2,1,1,2,1,15,2
6030005,2,6,2016,2,1,1,2,1, , 
6040001,1,51,2016,4,4,6,1,1,48, 
6040002,2,87,2016,2,1,1,2,1,20, 
6040003,1,23,2016,4,1,1,2,1,50,2
6040004,2,21,2016,5,1,1,2,1,45,1
6050001,2,58,2016,2,4,2,2,1,15, 
6060003,2,22,2016,4,1,5,1,1,67,1
6070001,1,39,2016,4,1,4,1,1,50,3
6080001,2,81,2016,4,3,1,2,4, , 
6080002,1,56,2016,5,2,8,1,4,70,2
6080003,1,27,2016,5,1,1,2,4,66,1
6090001,1,43,2016,5,2,10,1,4,70,1
6090002,2,43,2016,5,2,5,1,4,32,3
6090003,1,7,2016,2,1,1,2,4, , 
6090004,2,69,2016,4,2,1,2,4,7, 
6110002,2,74,2016,3,3,3,2,4,55,3
6110003,2,24,2016,5,1,5,1,4,30,2
6120001,1,38,2016,5,2,8,1,4,28,4
6120002,2,34,2016,5,2,1,2,4,40,1
6130001,2,54,2016,5,4,5,1,4,46,2
6130002,2,78,2016,2,2,1,2,4,10, 
6130003,2,26,2016,5,1,4,1,4,40,2
6130004,2,24,2016,5,1,7,1,4,60,1
6140001,2,86,2016,4,3,3,2,4,30, 
6150001,1,42,2016,5,2,8,1,4,40,3
6150002,2,33,2016,5,2,5,1,4,60,1
6150003,1,9,2016,2,1,1,2,4,30,4
6150004,1,6,2016,1,1,1,2,4, , 
6160001,1,39,2016,5,2,6,1,4,29,1
6160002,2,39,2016,5,2,1,2,4,29,1
6160003,1,13,2016,3,1,1,2,4,26,1
6170001,1,58,2016,4,2,5,1,4,35,3
6170002,2,58,2016,4,2,4,1,4,35,3
6170003,1,33,2016,5,1,6,1,4,40,1
6200001,1,53,2016,5,2,2,1,4,70,1
6200002,2,52,2016,4,2,1,1,4,35,2
6200003,2,24,2016,6,1,2,2,4,60,1
6200004,2,23,2016,5,1,5,1,4,55,1
6210001,2,79,2016,3,3,3,2,4,15, 
