id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
18320001,1,60,2024,4,2,9,1,2,47,1
18330001,1,52,2024,4,2,9,1,8,55,2
18330002,2,47,2024,4,2,1,2,8,35,2
18340001,1,72,2024,4,2,6,1,8,37,1
18340002,2,67,2024,3,2,1,2,8,40,2
18340003,1,43,2024,4,1,6,1,8,57,3
18360001,1,50,2024,4,2,9,1,8,110,1
18360002,2,50,2024,4,2,1,2,8,100,1
18360003,2,23,2024,5,1,1,2,8,90,1
18380001,1,52,2024,4,2,8,1,8,60,3
18380002,2,46,2024,4,2,1,2,8,55,3
18390001,1,69,2024,4,2,6,1,15,34,3
18390002,2,67,2024,4,2,1,2,15,33,3
18400001,1,51,2024,4,2,6,1,2,57,1
18400002,2,51,2024,4,2,4,1,2,56,1
18400003,2,23,2024,6,1,1,2,2,56,1
18400004,2,20,2024,5,1,1,2,2,56,1
18410001,1,81,2024,4,2,4,1,2,28,1
18410002,2,80,2024,2,2,1,2,2,28,1
18420001,1,50,2024,4,2,7,1,2,45,1
18420002,2,47,2024,4,2,1,2,2,45,1
18420003,2,19,2024,5,1,1,2,2,45,1
18430001,1,86,2024,2,3,6,1,2,20,3
18440001,1,46,2024,4,2,8,1,2,49,1
18440002,2,44,2024,4,2,6,1,2,39,1
18460005,1,42,2024,5,1,8,1,2,56,1
18470001,1,80,2024,4,2,3,2,2,27,1
18470002,2,75,2024,4,2,2,2,2,25,1
18480001,2,58,2024,3,4,2,1,2,49,1
18480002,2,33,2024,5,1,5,1,2,49,1
18540001,1,55,2024,4,2,8,1,6,60,3
18540002,2,48,2024,4,2,7,1,6,50,3
18540003,2,22,2024,5,1,3,2,6,94,3
18540004,2,15,2024,3,1,1,2,6,32,3
18610001,1,63,2024,3,4,5,1,2,57,1
18620001,1,80,2024,3,2,2,2,2, , 
18620002,2,77,2024,3,2,2,2,2,24,1
18640001,1,57,2024,4,2,9,1,2,59,3
18640002,2,54,2024,4,2,4,1,2,56,3
18640003,1,20,2024,5,1,1,2,2,54,3
18660002,2,85,2024,2,3,2,2,2,23,3
18690001,2,92,2024,2,3,2,2,2,13, 
18700001,1,75,2024,4,2,5,1,2,15, 
18700002,2,75,2024,3,2,2,2,2,14, 
18700003,2,44,2024,4,1,5,1,2,49,1
18710001,1,59,2024,4,2,5,1,2,54,3
18710002,2,57,2024,4,2,2,1,2,54,3
18710003,2,24,2024,5,1,5,1,2,56,3
18720001,1,54,2024,5,2,6,1,2,58,2
18720002,2,53,2024,5,2,1,1,2,58,2
18720003,1,30,2024,5,1,7,1,2,65,2
18730001,1,44,2024,4,1,6,1,2,54,1
18740001,2,93,2024,2,3,2,2,2,12, 
18750001,1,78,2024,3,2,5,1,2, , 
18750002,2,76,2024,3,2,2,2,2,39,1
18750003,2,96,2024,2,3,2,2,2, , 
18760001,1,87,2024,3,3,2,2,2,14, 
18770002,2,94,2024,3,2,2,2,2, , 
18780001,1,84,2024,3,2,2,2,2, , 
18780002,2,82,2024,3,2,2,2,2,25,1
18820001,1,58,2024,5,1,6,1,6,30,1
18830001,1,94,2024,3,2,3,2,6, , 
18830002,2,92,2024,2,2,3,2,6,25, 
18840001,1,89,2024,2,2,3,2,6, , 
18840002,2,82,2024,2,2,3,1,6,25, 
18850002,2,81,2024,2,3,3,1,6,25, 
18850003,1,28,2024,5,1,3,2,6,55,1
18850004,2,57,2024,4,4,3,2,6,30,1
18860001,1,49,2024,5,2,9,1,6,45,2
18860002,2,46,2024,5,2,1,2,6,42,2
18860003,1,17,2024,4,1,1,2,6,38,2
18870001,1,54,2024,5,2,8,1,6,42,1
18870002,2,52,2024,4,2,1,2,6,42,1
18870003,2,23,2024,5,1,1,2,6,46,1
18890001,1,58,2024,5,2,10,1,17,48,1
18890002,2,57,2024,5,2,1,2,17,42,1
18890003,1,21,2024,5,1,1,2,17,32,1
18900001,1,58,2024,5,2,7,1,6,42,3
18900002,2,48,2024,4,2,5,1,6,38,3
18900003,1,23,2024,5,1,1,2,6,47,3
18910001,1,58,2024,4,2,7,1,6,44,3
18910002,2,56,2024,4,2,7,1,6,34,3
18910003,1,26,2024,5,1,1,2,6,45,3
18920001,1,50,2024,5,2,9,1,6,48,1
18920002,2,48,2024,6,2,7,1,6,48,1
18920003,1,16,2024,4,1,1,2,6,37,1
18930001,1,67,2024,4,2,4,1,6,35,1
18930002,2,67,2024,4,2,5,1,6,35,1
18940001,1,81,2024,3,2,3,1,2,15,1
18940002,2,75,2024,3,2,2,2,2,28,1
18950001,1,83,2024,3,2,3,1,2, , 
18950002,2,80,2024,2,2,2,2,2,12,2
18960001,1,67,2024,4,2,8,1,2,40,3
18960002,2,62,2024,4,2,4,1,2,40,3
18970002,2,66,2024,4,2,2,2,15,45,1
18980002,2,82,2024,2,3,3,2,2,15,2
18990001,1,59,2024,4,2,3,1,2,17,3
18990002,2,57,2024,4,2,2,2,2,34,3
19000001,1,73,2024,4,2,4,1,2, , 
19000002,2,71,2024,3,2,3,1,2,15,1
19010001,1,65,2024,4,2,4,1,2,34,3
19010003,2,64,2024,4,2,2,2,2,34,3
19020002,2,52,2024,5,2,2,2,2,33,3
19030001,1,66,2024,4,2,5,1,2,23,2
19030002,2,62,2024,4,2,2,2,2,34,3
19050001,1,77,2024,3,2,2,2,2,25,1
19060001,1,50,2024,5,2,8,1,2,48,1
19060002,2,49,2024,4,2,6,1,2,55,1
19070001,1,54,2024,5,2,8,1,2,42,1
19070002,2,47,2024,4,2,5,1,2,48,1
19070003,2,20,2024,5,1,1,2,2,69,1
19080001,1,57,2024,4,2,7,1,2,53,1
19080002,2,56,2024,4,2,5,1,2,48,1
19090001,1,48,2024,5,2,8,1,2,45,1
19090002,2,47,2024,5,2,6,1,2,50,1
19100001,1,58,2024,4,2,11,1,2,50,2
19110004,1,54,2024,4,1,7,1,2,45,3
19120002,2,87,2024,2,3,4,2,2,12, 
19130003,1,40,2024,5,1,8,1,2,48,1
19170003,1,58,2024,5,2,6,1,6,40,1
19170004,2,55,2024,5,2,6,1,6,40,1
19170005,1,27,2024,5,1,1,2,6,35,1
19170006,1,24,2024,5,1,1,2,6,25,1
19200001,1,69,2024,3,2,6,1,6,80,1
19200002,2,66,2024,4,2,5,1,6,80,1
19200003,1,42,2024,5,1,6,1,6,50,1
19200101,1,40,2024,5,2,10,1,6,110,1
19200102,2,35,2024,5,2,6,1,6,150,1
19230001,1,42,2024,5,2,9,1,17,80,3
19230002,2,43,2024,4,2,6,1,17,70,3
19230003,1,15,2024,3,1,1,2,17,30,3
19230004,1,15,2024,3,1,1,2,17,30,3
19250001,2,81,2024,2,3,3,2,6,28,1
19280001,2,78,2024,4,3,2,2,2,33,2
19280002,1,46,2024,5,2,9,1,2,50,2
19280003,2,45,2024,5,2,6,1,2,50,2
19300001,1,71,2024,5,2,4,2,2,22,2
19300002,2,68,2024,4,2,2,2,2,22,2
19300003,2,37,2024,5,1,8,1,2,45,2
19310001,1,69,2024,3,2,7,1,2,33,2
19310002,2,69,2024,3,2,2,2,2,35,2
19310003,1,38,2024,5,1,9,1,2,35,1
19320001,2,97,2024,2,3,2,2,2, , 
19320002,2,71,2024,4,2,3,2,2,33,1
19340001,2,65,2024,3,4,5,1,6,25,2
19340003,1,30,2024,4,1,4,1,6,35,2
19350001,2,76,2024,2,3,5,2,6,25,1
19370001,1,70,2024,3,2,5,1,6,50,3
19370002,2,71,2024,3,2,1,2,6,15,3
19380001,1,69,2024,4,2,5,2,6,20,4
19380002,2,68,2024,4,2,1,2,6,20,4
19380101,1,38,2024,5,2,9,1,17,50,1
19380102,2,38,2024,5,2,4,2,17,80,1
19380103,2,9,2024,2,1,1,2,17,9, 
19400001,2,82,2024,4,3,5,2,11,15,1
19430001,2,81,2024,3,3,3,2,8,15, 
19440001,1,49,2024,6,2,14,1,8,25,3
19440002,2,48,2024,5,2,5,1,8,75,3
19440003,2,20,2024,5,1,1,2,8,28,3
19440004,2,16,2024,4,1,1,2,8,23,3
19470001,1,57,2024,4,2,11,1,8,50,1
19470002,2,46,2024,4,2,5,1,8,54,1
19470003,1,22,2024,5,1,5,1,8,85,1
19470004,2,20,2024,5,1,1,2,8,65,3
19500001,1,83,2024,3,2,4,2,8, , 
19500002,2,82,2024,3,2,2,2,8,15, 
19570001,1,60,2024,5,2,12,1,8,55,1
19570002,2,56,2024,5,2,1,2,8,55,1
19570003,2,29,2024,5,1,7,1,8,55,1
19570004,1,27,2024,5,1,6,1,8,55,1
19630001,1,51,2024,5,2,11,1,2,49,3
19630002,2,49,2024,5,2,9,1,2,49,3
19630003,2,24,2024,5,1,8,1,2,47,3
19650001,1,56,2024,5,2,8,1,2,70,1
19650002,2,49,2024,4,2,1,2,2,60,2
19650003,1,20,2024,5,1,1,2,2,50,2
19660001,1,51,2024,4,2,9,1,2,60,1
19660002,2,49,2024,5,2,1,2,2,50,3
19660003,2,23,2024,5,1,7,1,2,58,3
19670001,1,56,2024,5,2,9,1,2,50,3
19670002,2,49,2024,5,2,1,2,2,65,2
19670003,1,23,2024,5,1,1,2,2,60,2
19680001,2,69,2024,4,2,1,2,2,40,2
19680002,2,46,2024,5,1,7,1,2,68,1
19680003,1,44,2024,5,1,8,1,2,60,1
19690001,1,54,2024,4,2,7,1,2,50,1
19690002,2,54,2024,4,2,1,2,2,50,2
19690003,2,27,2024,5,1,7,1,2,80,1
19710001,1,74,2024,2,2,2,1,2,40,3
19710002,2,70,2024,2,2,1,2,2,50,1
19710003,1,48,2024,5,1,9,1,2,60,1
19730001,1,58,2024,3,2,7,1,2,62,3
19730002,2,52,2024,3,2,5,1,2,50,2
19730003,1,27,2024,5,1,9,1,2,100,1
19740001,1,54,2024,5,2,10,1,2,55,1
19740002,2,51,2024,5,2,7,1,2,38,1
19740004,1,22,2024,5,1,1,2,2,42,1
19750001,1,66,2024,5,2,6,1,2,22,1
19750002,2,61,2024,4,2,4,2,2,22,1
19750003,2,36,2024,5,1,5,1,2,69,1
19780001,1,61,2024,5,2,12,1,2,55,1
19780002,2,60,2024,4,2,5,1,2,43,1
19780003,2,27,2024,5,1,5,1,2,43,1
19820001,1,64,2024,4,2,6,1,2,37,2
19820002,2,60,2024,4,2,1,2,2,37,2
19820003,1,32,2024,5,1,1,2,2,55,2
19830001,2,91,2024,2,3,3,2,6,10, 
19840001,1,57,2024,4,2,9,1,6,44,1
19840002,2,52,2024,4,2,5,1,6,37,1
19840003,2,20,2024,5,1,1,2,6,42,1
19890001,1,69,2024,4,2,5,1,6,40,1
19890002,2,67,2024,4,2,4,1,6,30,1
19900002,2,86,2024,2,3,2,2,6,18, 
19930001,1,83,2024,3,2,3,1,6,12, 
19930002,2,82,2024,2,2,2,2,6,13, 
19940002,1,64,2024,4,4,2,2,6,10, 
19960002,2,71,2024,2,3,1,2,6,25,2
19970001,1,73,2024,3,2,5,1,6,45,3
19970002,2,71,2024,2,2,1,2,6,35,3
19970003,2,46,2024,4,1,5,1,6,56,1
19990001,1,64,2024,3,2,5,1,6,30,2
19990002,2,59,2024,3,2,1,2,6,35,1
20000001,1,70,2024,3,2,5,1,6,25, 
20000002,2,66,2024,2,2,1,1,6,40,2
20010001,1,56,2024,4,4,7,1,6,55,1
20030002,2,83,2024,2,3,3,2,2,20,1
20060001,1,73,2024,4,2,2,2,2,16, 
20060002,2,64,2024,3,2,4,1,2,30,1
20070001,1,52,2024,5,2,9,1,2,40,2
20070002,2,53,2024,4,2,5,1,2,40,2
20070005,1,19,2024,5,1,1,2,2,50,2
20090003,2,39,2024,5,1,7,1,2,55,1
20100001,1,61,2024,5,2,7,1,2,45,3
20100002,2,58,2024,4,2,4,1,2,40,3
20100003,2,32,2024,5,1,6,1,2,50,3
20110001,2,80,2024,3,3,2,2,3,11,2
20110002,2,30,2024,5,1,8,1,3,56,2
20130001,2,89,2024,2,3,2,2,3,3, 
20130002,2,59,2024,4,3,7,1,3,38,3
20140001,2,84,2024,3,3,2,2,2,16,3
20140002,1,48,2024,5,1,10,1,2,75,3
20160001,2,78,2024,2,2,1,2,2,34,3
20170001,2,74,2024,3,2,1,2,2,34,3
20170003,1,52,2024,5,1,8,1,2,49,3
20180001,1,46,2024,5,2,9,1,2,49,1
20180002,2,44,2024,5,2,8,1,2,49,1
20180003,2,17,2024,4,1,1,2,2,39,1
20190002,2,75,2024,2,2,1,2,2,34,3
20200003,2,54,2024,5,2,8,1,2,45,3
20210001,1,64,2024,4,4,8,1,2,48,1
20220001,2,74,2024,2,3,3,2,2,38,1
20230002,2,51,2024,5,2,8,1,2,39,1
20240001,1,75,2024,3,2,1,2,2,34,3
20240002,2,73,2024,3,2,6,1,2,34,3
20250001,1,56,2024,4,2,6,1,2,45,3
20250002,2,77,2024,2,3,1,2,2,22,3
20250003,2,57,2024,4,2,6,1,2,45,3
20280001,1,62,2024,5,2,7,1,2,38,1
20280002,2,59,2024,4,2,6,1,2,35,1
20280003,1,33,2024,5,1,7,1,2,48,3
20290001,1,49,2024,5,2,8,1,2,49,1
20290002,2,42,2024,5,2,6,1,2,49,1
20320002,2,83,2024,2,3,1,2,2,25, 
20340001,1,42,2024,5,2,9,1,6,48,1
20340002,2,46,2024,4,2,1,2,6,38,1
20340003,2,11,2024,2,1,1,2,6,22,3
20340101,1,76,2024,3,2,5,1,6,35,1
20340102,2,69,2024,2,2,1,1,6,32,1
20370002,2,77,2024,3,3,3,2,2,25,1
20380001,1,66,2024,3,2,1,2,2,37,2
20380002,2,56,2024,4,2,8,1,2,37,2
20380003,2,25,2024,5,1,2,2,2,60,2
20440001,1,51,2024,4,2,10,1,6,65,3
20440002,2,51,2024,4,2,5,1,6,50,3
20450001,2,47,2024,5,2,7,1,6,50,3
20450002,1,49,2024,5,2,7,1,6,40,3
20460001,1,68,2024,2,3,1,2,6,3,1
20460002,1,24,2024,5,1,6,1,6,25,1
20470001,1,78,2024,3,2,1,2,6,12,4
20470002,2,72,2024,3,2,3,1,6,12,4
20480002,2,83,2024,2,3,1,2,6,9,1
20490001,1,66,2024,4,2,7,1,6,35,1
20490002,2,61,2024,3,2,5,1,6,35,1
20490004,2,32,2024,5,1,4,1,6,70,1
20490101,1,34,2024,5,1,7,1,6,70,1
20500001,1,90,2024,5,2,1,2,6,20,1
20500002,2,89,2024,2,2,1,2,6, , 
20510001,1,69,2024,3,2,5,1,6,25,1
20510002,2,58,2024,3,2,1,1,6,25,1
20520001,1,42,2024,6,2,9,1,6,60,2
20520003,2,46,2024,5,2,1,2,6,30,2
20520004,1,11,2024,2,1,1,2,6,28,2
20520005,1,8,2024,2,1,1,2,6,12,2
20520101,1,39,2024,5,1,9,1,6,80,2
20530001,1,61,2024,5,2,8,1,6,70,3
20530002,2,58,2024,5,2,10,1,6,50,3
20530003,1,25,2024,5,1,8,1,6,60,3
20530101,2,24,2024,5,1,7,1,6,59,3
20540001,1,60,2024,5,2,10,1,6,70,1
20540002,2,56,2024,4,4,8,1,6,100,2
20540004,2,28,2024,5,1,6,1,6,38,2
20540101,1,32,2024,5,2,7,1,6,100,2
20540102,2,26,2024,5,2,1,2,6,100,2
20550001,1,78,2024,5,2,1,2,6,12,2
20550002,2,76,2024,4,2,1,2,6,12,2
20560001,1,53,2024,5,2,9,1,6,54,1
20560002,2,53,2024,5,2,5,1,6,44,1
20560003,1,25,2024,5,1,4,1,6,49,3
20560004,2,19,2024,5,1,1,2,6,33,3
20580001,1,54,2024,5,2,10,1,6,50,3
20580002,2,49,2024,4,2,6,1,6,45,3
20580003,1,24,2024,5,1,3,1,6,50,3
20590001,1,58,2024,4,2,5,1,6,85,2
20590002,2,54,2024,4,2,4,1,6,45,2
20590003,1,26,2024,5,1,1,2,6,33,2
20590004,2,25,2024,5,1,1,2,6,60,2
20600001,1,68,2024,6,2,1,2,6,45,2
20600002,2,63,2024,4,2,11,1,6,45,2
20600003,1,39,2024,5,1,1,2,6,70,2
20620001,1,62,2024,4,2,9,1,6,34,2
20620002,2,57,2024,4,2,5,1,6,49,2
20620005,2,92,2024,2,3,1,2,6,16,4
20620101,2,26,2024,5,2,1,2,17,69,2
20620102,1,35,2024,5,2,8,1,17,69,2
20630001,1,46,2024,5,2,9,1,6,20,4
20630002,2,45,2024,4,2,1,2,6,20,4
20640001,1,62,2024,5,2,1,2,6,50,1
20640002,2,56,2024,4,2,5,1,6,45,1
20640003,1,32,2024,5,1,9,1,6,70,1
20640004,1,30,2024,5,1,6,1,6,70,3
20650002,2,79,2024,2,3,1,2,6,9,2
20660001,1,57,2024,4,2,9,1,6,70,3
20660002,2,50,2024,4,2,5,1,6,50,3
20660003,2,22,2024,5,1,1,2,6,63,3
20670001,1,82,2024,4,2,4,2,6,19,1
20670002,2,81,2024,3,2,1,2,6,19,1
20680001,1,68,2024,4,2,10,1,6,70,1
20680002,2,66,2024,4,2,9,1,6,40,1
20680004,1,37,2024,5,1,10,1,6,70,1
20690001,1,43,2024,4,2,9,1,6,50,3
20690002,2,42,2024,4,2,5,1,6,60,3
20690003,2,17,2024,4,1,1,2,6,80,3
20690004,2,15,2024,3,1,1,2,6,27,2
20710001,2,55,2024,4,4,8,1,6,59,1
20720001,1,64,2024,4,2,7,1,6,60,2
20720002,2,60,2024,4,2,1,2,6,32,2
20720101,1,38,2024,5,2,7,1,6,60,1
20720102,2,32,2024,5,2,6,1,6,60,1
20730001,1,63,2024,4,2,5,1,14,42,1
20750002,2,53,2024,5,4,11,1,3,69,2
20760002,2,79,2024,3,3,8,2,3,38,2
20760003,2,52,2024,5,1,1,2,3,35,1
20760004,2,23,2024,5,1,1,2,3,50,1
20770001,1,57,2024,4,2,11,1,3,70,2
20770002,2,56,2024,4,2,5,1,3,32,2
20770003,1,32,2024,5,1,13,1,3,65,2
20780002,1,59,2024,4,4,7,1,3,32,2
20790001,2,60,2024,4,4,6,2,3,44,3
20790002,1,29,2024,5,1,2,2,3,44,3
20800001,2,72,2024,3,3,5,1,3,116,1
20810001,2,32,2024,5,1,6,1,3,135,3
20830001,1,47,2024,5,2,9,1,3,55,1
20830002,2,43,2024,5,2,6,1,3,33,1
20830004,2,15,2024,3,1,1,2,3,30,1
20830005,2,17,2024,4,1,1,2,3,40,1
20840001,1,52,2024,6,2,9,1,3,23,1
20840002,2,50,2024,5,2,7,1,3,70,1
20840003,2,23,2024,5,1,3,2,3,78,1
20840004,2,16,2024,4,1,1,2,3,50,1
20890001,1,75,2024,4,2,6,2,3,42,3
20890002,2,67,2024,3,2,2,2,3,27,3
20980003,2,39,2024,6,2,5,1,3,42,3
20980005,1,38,2024,5,2,8,1,3,55,3
21030001,2,82,2024,2,3,3,2,3,6,3
21070001,1,46,2024,4,2,9,1,3,35,2
21070002,2,47,2024,4,2,6,1,3,60,2
21100001,1,88,2024,5,2,7,2,3,20,2
21100002,2,84,2024,3,2,1,2,3,22,2
21120001,1,56,2024,4,2,9,1,2,53,2
21120002,2,51,2024,4,2,1,2,2,38,2
21120005,2,25,2024,5,1,4,1,2,25,2
21140003,2,42,2024,5,1,7,1,2,50,1
21170001,1,51,2024,5,2,8,1,2,70,2
21190001,1,51,2024,4,2,9,1,2,60,3
21190002,2,49,2024,4,2,5,1,2,25,3
21190005,2,74,2024,3,3,2,2,2,15,3
21210001,1,67,2024,4,2,7,1,2,45,3
21210002,2,64,2024,4,2,1,2,2,35,3
21210003,1,41,2024,5,1,9,1,2,65,3
21220001,1,68,2024,4,2,4,2,2,20,2
21220005,1,35,2024,5,1,12,1,2,55,2
21220006,2,65,2024,4,2,1,2,2,40,2
21230001,1,76,2024,3,2,3,2,2,16, 
21230002,2,73,2024,3,2,2,2,2,20, 
21250001,2,88,2024,2,3,2,2,2,20, 
21260001,1,49,2024,4,1,1,2,2, , 
21300001,1,42,2024,5,2,9,1,2,60,2
21300002,2,43,2024,5,2,1,2,2,45,3
21310002,2,58,2024,4,2,1,2,2,59,2
21320001,1,58,2024,4,1,7,1,2,39,2
21330001,1,62,2024,5,1,7,1,2,59,2
21340001,1,79,2024,3,2,4,1,2,26,3
21340002,2,76,2024,2,2,2,2,2,24,3
21340003,2,53,2024,4,4,6,1,2,63,1
21350001,1,82,2024,2,3,2,2,2,15, 
21360001,1,50,2024,4,2,7,1,2,64,2
21360002,2,43,2024,4,2,5,1,2,64,2
21360003,2,23,2024,5,1,5,1,2,63,2
21370001,2,76,2024,2,3,5,1,2,18, 
21380001,1,53,2024,4,2,7,1,2,58,1
21380002,2,51,2024,4,2,1,2,2,59,1
21380003,1,25,2024,5,1,7,1,2,58,1
21390002,2,75,2024,2,2,2,2,2,13, 
21400001,2,65,2024,3,4,7,1,6,55,1
21410001,1,77,2024,5,2,7,1,6,33,3
21410002,2,80,2024,5,2,1,2,6,33,3
21420002,2,68,2024,2,2,9,1,6,50,2
21430001,1,54,2024,4,2,6,1,6,48,3
21430002,2,54,2024,4,2,5,1,6,42,3
21430003,1,29,2024,5,1,7,1,6,55,2
21430004,1,28,2024,5,1,1,2,6,48,3
21440002,2,66,2024,5,2,1,2,6,32,1
21450001,1,78,2024,3,2,5,1,6,22,3
21450002,2,76,2024,2,2,1,2,6,22,3
21450003,1,47,2024,5,1,7,1,6,44,3
21450004,1,46,2024,5,1,9,1,6,78,1
21480001,1,55,2024,5,2,13,1,3,42,2
21480002,2,59,2024,3,2,2,1,3,77,3
21480003,1,30,2024,5,1,8,1,3,61,2
21490001,1,59,2024,5,2,12,1,3,45,2
21490002,2,52,2024,5,2,8,1,3,45,2
21490003,1,22,2024,5,1,1,2,3,35,2
21500002,2,56,2024,5,3,9,1,3,42,1
21500003,1,27,2024,5,1,1,2,3,40,1
21500004,2,23,2024,5,1,3,1,3,24,4
21520001,1,58,2024,4,2,1,2,3,52,3
21520002,2,56,2024,4,2,8,1,3,30,3
21520004,1,28,2024,5,1,9,1,3,55,3
21530002,2,85,2024,6,3,6,2,3,20,2
21530003,2,58,2024,5,4,6,1,3,40,2
21530005,1,24,2024,5,1,3,2,3,75,2
21540002,2,56,2024,4,2,1,2,3,42,2
21570001,1,60,2024,5,2,18,1,3,75,1
21570002,2,56,2024,4,2,4,1,3,50,1
21570004,1,26,2024,4,1,3,1,3,35,1
21580001,1,58,2024,4,2,10,1,14,65,2
21580002,2,56,2024,5,2,1,2,14,65,2
21580003,1,29,2024,5,1,11,1,14,75,2
21580004,1,26,2024,5,1,11,1,14,48,2
21610001,1,67,2024,5,2,7,2,3,33,2
21610002,2,66,2024,5,2,11,1,3,35,2
21610004,1,37,2024,5,1,5,1,3,33,2
21640001,2,76,2024,2,3,3,2,5,15,2
21650001,1,59,2024,4,2,10,1,5,14,4
21650002,2,56,2024,5,2,5,1,5,14,4
21650004,2,30,2024,5,1,1,2,5,22,4
21670001,1,74,2024,5,2,5,2,5,35,3
21670002,2,67,2024,4,2,1,2,5,35,3
21690001,1,80,2024,2,2,3,2,5,30,3
21690002,2,72,2024,2,2,2,2,5,28,3
21700001,1,71,2024,4,2,3,1,5,30,3
21700002,2,69,2024,3,2,2,2,5,30,3
21710001,1,82,2024,2,2,3,2,5,30,3
21710002,2,78,2024,2,2,2,2,5,30,3
21720001,1,68,2024,4,2,3,2,5,30,2
21720002,2,63,2024,4,2,4,1,5,30,2
21720004,2,34,2024,5,1,6,1,5,25,2
21730001,2,78,2024,2,3,2,2,5,15,2
21730002,1,52,2024,5,1,3,2,5,15,2
21770001,1,67,2024,4,2,3,2,5,50,2
21770002,2,65,2024,4,2,1,2,5,25,2
21780001,1,59,2024,4,2,7,1,5,36,2
21780002,2,56,2024,4,2,1,2,5,39,2
21790001,2,62,2024,4,4,7,1,5,57,1
21800001,1,84,2024,2,2,3,2,5,3,3
21800002,2,82,2024,2,2,2,2,5,28,3
21830001,1,51,2024,4,2,5,1,5,50,3
21830002,2,45,2024,4,2,7,1,5,50,1
21840001,2,35,2024,5,2,7,1,5,78,1
21840002,1,39,2024,5,2,8,1,5,87,1
21860001,2,68,2024,4,3,4,2,3,20,1
21870001,1,60,2024,4,2,7,1,3,50,2
21870002,2,58,2024,4,2,1,2,3,35,2
21870003,1,26,2024,5,1,8,1,3,50,2
21910002,2,85,2024,3,3,2,2,3,12, 
21930006,1,83,2024,2,2,3,2,3,25,3
21930007,2,79,2024,2,2,3,2,3,20,2
21950001,1,76,2024,4,2,3,2,3,16,2
21950002,2,72,2024,3,2,3,2,3,36,1
21980001,1,58,2024,4,2,10,1,3,55,1
21980002,2,54,2024,4,2,6,1,3,59,1
21990001,1,71,2024,4,2,10,1,3,10,1
21990002,2,64,2024,4,2,7,1,3,32,1
21990003,1,34,2024,5,1,10,1,3,52,1
22000002,2,48,2024,4,2,5,1,3,79,3
22000003,2,22,2024,5,1,1,2,3,42,3
22000004,1,21,2024,4,1,7,1,3,39,3
22010001,1,66,2024,4,2,6,1,3,23,1
22010002,2,62,2024,4,2,5,1,3,23,1
22010003,2,36,2024,5,1,6,1,3,39,1
22020001,2,54,2024,4,2,1,2,3,73,1
22020002,2,84,2024,3,3,1,2,3,34,2
22030001,2,68,2024,4,3,5,1,3,25,3
22040001,1,54,2024,5,2,7,1,8,34,1
22040002,2,46,2024,5,2,1,2,8,34,1
22050002,2,52,2024,5,2,5,1,8,51,3
22050003,2,26,2024,5,1,1,2,8,65,3
22060002,2,64,2024,4,2,1,2,8,38,1
22070001,1,61,2024,5,2,18,1,8,30,1
22070002,2,54,2024,4,2,5,1,8,40,3
22080001,2,47,2024,4,1,5,1,8,40,2
22120001,1,45,2024,5,2,7,1,8,31,1
22120002,2,43,2024,5,2,1,2,8,31,1
22130001,1,83,2024,4,2,7,1,8,33,2
22130002,2,76,2024,3,2,1,2,8,33,2
22140002,2,53,2024,5,2,5,1,8,33,2
22150001,1,54,2024,5,2,7,1,8,38,1
22150002,2,52,2024,6,2,1,2,8,31,1
22160002,2,50,2024,5,2,1,2,8,37,2
22170002,2,82,2024,3,2,1,2,8,37, 
22180002,2,45,2024,4,2,1,2,8,34,3
22190001,2,89,2024,2,3,3,2,3,16,3
22200002,2,57,2024,4,2,6,1,3,65,3
22220001,1,49,2024,5,2,10,1,8,54,2
22220002,2,47,2024,5,2,9,1,8,53,2
22220003,2,22,2024,5,1,1,2,8,54,2
22230001,2,64,2024,3,4,5,1,8,20,2
22230002,1,39,2024,5,1,11,1,8,55,2
22240001,1,44,2024,5,2,12,1,8,65,2
22240002,2,42,2024,5,2,7,2,8,60,2
22250001,1,64,2024,5,2,10,1,1,45,1
22250002,2,63,2024,5,2,6,1,1,38,1
22250003,1,29,2024,5,1,8,1,1,60,1
22260001,1,74,2024,5,2,6,1,8,33,1
22260002,2,66,2024,5,2,6,1,8,33,1
22260003,1,44,2024,5,2,18,1,8,79,1
22260004,2,42,2024,6,1,8,1,8,79,1
22270001,1,64,2024,5,2,12,1,8,45,2
22270002,2,60,2024,4,2,8,1,8,45,2
22270101,1,37,2024,5,2,10,1,8,50,2
22270102,2,37,2024,5,2,1,2,8,50,2
22280001,1,70,2024,4,2,6,2,8,22,2
22280002,2,66,2024,3,2,1,2,8,25,2
22290001,1,64,2024,5,2,10,1,8,55,2
22290002,2,63,2024,4,2,1,2,8,23,2
22310001,1,51,2024,5,1,2,1,8,15,1
22310002,2,79,2024,4,3,5,1,8,55,1
22330001,1,47,2024,5,2,10,1,8,65,1
22330002,2,47,2024,5,2,5,1,8,48,1
22330003,1,19,2024,5,1,1,2,8,45,1
22330004,2,17,2024,4,1,1,2,8,25,1
22340001,1,62,2024,5,2,7,1,8,55,1
22340002,2,56,2024,5,2,10,1,8,45,1
22350001,1,74,2024,4,2,8,2,8,40,1
22350002,2,73,2024,4,2,3,2,8,29,1
22360001,1,63,2024,5,2,11,1,8,45,1
22360002,2,59,2024,4,2,4,1,8,30,1
22360004,2,27,2024,5,1,6,1,8,39,1
22360101,1,29,2024,5,2,7,1,8,60,2
