id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
23470002,2,52,2020,5,2,5,1,3,80,2
23470003,2,23,2020,5,1,1,2,3,43,1
23470004,2,17,2020,4,1,1,2,3,350,2
23470005,1,15,2020,3,1,1,2,3,30,2
23490001,2,81,2020,3,3,2,2,2,37, 
23500002,2,51,2020,4,2,5,1,8,79,1
23500003,1,25,2020,5,1,1,2,8,40,1
23500004,2,24,2020,5,1,1,2,8,33,1
23510001,1,46,2020,4,2,7,1,2,85,1
23510002,2,44,2020,4,2,1,2,2,70,1
23520001,1,67,2020,3,4,3,1,3,20,1
23540001,1,62,2020,4,2,6,1,5,49,2
23540002,2,66,2020,4,2,1,2,5,43,2
23540003,2,25,2020,5,1,6,1,5,54,2
23540004,2,24,2020,5,1,5,1,5,49,2
23550001,1,75,2020,3,2,3,2,5,29,3
23550002,2,71,2020,2,2,1,2,5,29,3
23550003,2,15,2020,4,1,1,2,5,33,3
23560001,1,73,2020,2,2,4,1,5,40,3
23560002,2,70,2020,2,2,4,1,5,40,3
23560004,2,41,2020,5,1,6,1,5,100,3
23570002,1,32,2020,5,1,6,1,5,68,3
23570003,1,30,2020,4,1,6,1,5,54,2
23580001,1,66,2020,5,2,8,1,5,33,2
23580002,2,65,2020,4,2,1,2,5,33,2
23580004,2,32,2020,5,1,6,1,5,89,1
23580101,1,42,2020,5,2,7,1,5,33,2
23580102,2,38,2020,5,2,7,1,5,33,3
23590001,1,72,2020,3,2,3,1,5,10, 
23590002,2,70,2020,2,2,1,2,5, , 
23600001,2,40,2020,5,2,5,1,5,52,3
23600002,1,45,2020,5,2,8,1,5,52,3
23610002,2,64,2020,2,4,2,2,3,38,1
23610004,1,28,2020,5,1,6,1,3,80,2
23620004,2,31,2020,5,1,6,1,4,50,2
23630001,1,56,2020,5,4,4,1,4,58,3
23630002,1,28,2020,5,1,7,1,4,58,1
23650002,2,85,2020,3,2,1,2,4,29,1
23660001,1,57,2020,5,2,4,2,4,38,2
23660002,2,47,2020,5,2,1,2,4,40,3
23670001,2,73,2020,4,4,3,2,4,40,3
23680003,2,25,2020,5,1,6,1,4,50,3
23690001,1,69,2020,4,2,3,2,5,32,2
23690002,2,62,2020,4,2,1,2,5,46,1
23700001,1,55,2020,4,2,8,1,5,72,1
23700002,2,52,2020,4,2,1,2,5,72,1
23730001,1,47,2020,5,2,8,1,5,39,1
23730002,2,49,2020,4,2,1,2,5,30,1
23730003,2,16,2020,4,1,1,2,5,31,1
23730004,1,12,2020,2,1,1,2,5,19,1
23740001,1,49,2020,4,2,8,1,5,85,1
23740002,2,45,2020,4,2,1,2,5,60,1
23740003,2,14,2020,3,1,1,2,5,40,1
23740004,1,12,2020,2,1,1,2,5,45,1
23760001,1,40,2020,5,2,9,1,5,48,2
23760002,2,40,2020,5,2,1,2,5,51,2
23760003,2,12,2020,2,1,1,2,5,19,2
23760004,1,11,2020,2,1,1,2,5,19,2
23760005,2,8,2020,2,1,1,2,5,8,2
23770001,1,62,2020,4,2,8,1,5,58,1
23770002,2,60,2020,4,2,1,2,5,45,1
23770003,1,33,2020,6,1,8,1,5,72,1
23780001,1,79,2020,3,2,4,1,5,49,3
23780002,2,74,2020,4,2,3,2,5,33,3
23790001,1,55,2020,4,2,7,1,5,45,3
23790002,2,55,2020,4,2,1,2,5,45,3
23790003,1,28,2020,5,1,6,1,5,80,3
23790004,1,26,2020,5,1,1,2,5,50,3
23820001,2,72,2020,2,3,1,2,5,29,3
23820002,1,42,2020,5,1,8,1,5,51,1
23840001,1,68,2020,2,2,6,1,5,33,1
23840002,2,65,2020,2,2,2,1,5,30, 
23850001,1,71,2020,2,2,3,1,5,15, 
23850002,2,75,2020,2,2,6,1,5,10, 
23860001,1,73,2020,3,2,4,1,5,33,1
23860002,2,72,2020,3,2,2,2,5,33,1
23860101,1,44,2020,5,2,7,1,5,45,1
23860102,2,42,2020,5,2,7,1,5,45,1
23910001,2,83,2020,2,3,2,2,5,20,1
23920001,2,72,2020,2,3,2,2,5,20,1
23940001,1,51,2020,4,1,6,1,5,30,1
23940002,2,75,2020,2,3,1,2,5,20,1
23960001,1,44,2020,5,2,7,1,5,40,1
23960002,2,42,2020,4,2,1,2,5,45,1
23960003,1,12,2020,2,1,1,2,5,20,1
23970001,1,62,2020,4,2,7,1,5,51,1
23970002,2,58,2020,4,2,1,2,5,39,1
23970003,1,36,2020,5,1,7,1,5,89,1
23980001,1,62,2020,4,2,5,1,5,46,1
23980002,2,58,2020,4,2,1,2,5,32,1
24010001,1,53,2020,5,2,8,1,5,85,1
24010002,2,47,2020,4,2,1,2,5,40,3
24010003,2,26,2020,5,1,5,1,5,85,1
24010004,2,23,2020,5,1,1,2,5,55,2
24010005,1,14,2020,3,1,1,2,5,30,2
24010006,1,10,2020,2,1,1,2,5,19,2
24030001,2,86,2020,2,3,2,2,5, , 
24040001,1,53,2020,5,2,8,1,13,51,1
24040002,2,49,2020,4,2,1,2,13,32,1
24060001,1,60,2020,4,2,7,1,5,71,1
24060002,2,57,2020,4,2,1,2,5,33,1
24060004,2,27,2020,5,1,6,1,5,55,2
24060005,1,20,2020,5,1,1,2,5,55,2
24070001,2,72,2020,2,3,3,2,5,16,3
24080001,1,50,2020,5,2,10,1,3,37,1
24080002,2,45,2020,5,2,8,1,3,90,1
24080004,1,16,2020,4,1,1,2,3,37,1
24110002,2,50,2020,5,2,1,2,3,80,2
24110003,1,23,2020,5,1,1,2,3,40,2
24110004,1,19,2020,5,1,1,2,3,44,3
24110005,1,25,2020,5,1,1,2,3,72,2
24130001,1,53,2020,4,2,1,2,3,70,2
24130002,2,51,2020,5,2,7,1,3,25,1
24130003,2,20,2020,5,1,2,2,3,66,1
24140001,1,49,2020,5,2,10,1,3,50,1
24140002,2,46,2020,5,2,6,1,3,45,1
24140003,1,17,2020,4,1,1,2,3, , 
24150001,1,60,2020,4,2,8,1,3,45,3
24150002,2,58,2020,4,2,5,1,3,22,1
24150003,2,28,2020,5,1,5,1,3,100,1
24150004,1,25,2020,5,1,5,1,3,120,3
24190002,2,56,2020,4,2,6,1,3,36,2
24200001,1,40,2020,4,2,6,1,3,25,1
24200002,2,38,2020,4,2,1,2,3,60,1
24220001,1,54,2020,4,4,6,1,3,35,1
24220005,2,83,2020,2,3,1,2,3, , 
24230001,1,79,2020,5,2,4,1,3,48,3
24230002,2,72,2020,5,2,4,2,3,48,3
24250001,1,45,2020,5,2,8,1,3,69,3
24250002,2,45,2020,5,2,7,1,3,55,3
24260001,1,64,2020,4,2,4,2,3,29,1
24270001,1,67,2020,3,2,4,1,3,29, 
24270002,2,64,2020,4,2,1,2,3,29, 
24280001,1,54,2020,5,2,9,1,1,31,2
24280002,2,48,2020,5,2,1,2,1,32,2
24280004,2,21,2020,5,1,1,2,1,40,1
24280005,1,20,2020,5,1,1,2,1,40,3
24300001,1,62,2020,4,2,1,2,4,35,1
24310001,2,62,2020,4,1,5,1,4,43,3
24340002,2,66,2020,4,2,1,2,4,35,2
24350001,1,41,2020,4,2,5,1,4,56,1
24350002,2,39,2020,4,2,5,1,4,43,1
24360002,2,64,2020,3,2,1,2,4,35,1
24360003,2,35,2020,4,1,5,1,4,44,1
24370001,1,60,2020,5,2,9,1,1,47,3
24370002,2,58,2020,5,2,1,2,1,48,3
24370003,1,27,2020,5,1,6,1,1,55,3
24370004,1,25,2020,5,2,5,1,1,49,3
24380001,1,62,2020,5,2,7,1,1,42,2
24380002,2,53,2020,5,2,1,2,1,38,3
24390001,1,42,2020,5,2,8,1,1,46,2
24390002,2,41,2020,4,2,1,2,1,41,2
24400001,2,46,2020,4,4,5,1,1,37,1
24400002,2,27,2020,5,1,7,1,1,54,1
24410101,1,37,2020,5,2,8,1,1,44,1
24410102,2,37,2020,5,2,1,2,1,45,1
24420003,1,37,2020,5,2,7,1,1,51,1
24420005,2,36,2020,5,2,1,2,1,40,2
24450001,1,61,2020,4,2,6,1,5,80,1
24450002,2,54,2020,4,2,4,1,5,67,1
24450003,2,21,2020,5,1,6,1,5,65,1
24470001,1,59,2020,4,2,8,1,2,40,2
24470002,2,55,2020,4,2,4,1,2,40,2
24470004,1,29,2020,5,1,1,2,2,50,2
24480001,2,38,2020,5,1,9,1,1,52,1
24490001,2,54,2020,5,4,5,1,1,48,2
24490002,1,22,2020,4,1,6,1,1,48,2
24510001,2,57,2020,5,2,1,2,1,29,2
24510002,1,60,2020,5,2,7,1,1,38,2
24520003,1,65,2020,5,2,6,1,1,33,1
24520004,2,59,2020,5,2,7,1,1,44,3
24520005,1,32,2020,5,1,7,1,1,44,3
24530001,1,71,2020,5,3,5,1,1,32,3
24540001,1,78,2020,2,2,3,1,1,42,1
24540002,2,72,2020,2,2,1,2,1,42,1
24580001,1,56,2020,5,2,7,1,1,50,1
24580002,2,53,2020,5,2,1,2,1,33,1
24580003,1,22,2020,5,1,1,2,1,50,1
24590001,1,45,2020,5,1,9,1,1,32,1
24600001,2,68,2020,5,3,1,2,1,43,1
24600002,1,41,2020,5,4,7,1,1,82,1
24610001,1,55,2020,4,2,6,1,1,65,1
24610002,2,55,2020,5,2,1,2,1,72,1
24670001,1,40,2020,5,2,9,1,1,29,3
24670002,2,38,2020,5,2,1,2,1,47,1
24680001,2,85,2020,2,3,1,2,1, , 
24680002,1,64,2020,5,2,8,1,1,39,3
24690001,1,66,2020,4,2,5,1,1,40,2
24690002,2,61,2020,4,2,4,1,1,36,2
24700001,1,44,2020,5,2,9,1,1,73,1
24700002,2,41,2020,5,2,7,1,1,65,1
24700003,1,14,2020,3,1,1,2,1,54,1
24700004,1,11,2020,2,1,1,2,1,48,1
24710002,2,49,2020,5,2,7,1,1,74,1
24710004,2,14,2020,3,1,1,2,1,47,1
24710005,2,13,2020,3,1,1,2,1,46,1
24730002,2,44,2020,5,2,1,2,1,56,2
24730003,1,18,2020,4,1,1,2,1,46,1
24730004,1,13,2020,3,1,1,2,1,58,3
24740001,1,45,2020,5,2,9,1,1,76,1
24740002,2,42,2020,5,2,1,2,1,68,1
24740003,2,12,2020,2,1,1,2,1,47,1
24750001,2,47,2020,5,2,7,1,1,33,2
24750002,1,46,2020,5,2,6,1,1,33,2
24750003,1,14,2020,3,1,1,2,1,21,2
24750004,2,9,2020,2,1,1,2,1,21,2
24770001,1,55,2020,5,2,9,1,1,77,2
24770002,2,51,2020,5,2,7,1,1,57,2
24770003,2,21,2020,5,1,1,2,1,46,2
24780001,1,48,2020,5,2,9,1,1,74,1
24780002,2,44,2020,5,2,1,2,1,65,1
24780003,2,16,2020,4,1,1,2,1,43,1
24780004,2,14,2020,3,1,1,2,1,42,1
24790001,2,76,2020,4,3,4,2,4,15, 
24830001,1,48,2020,4,2,7,1,4,75,3
24830002,2,46,2020,4,2,5,1,4,56,3
24830003,2,22,2020,5,1,1,2,4,100,3
24830004,2,20,2020,5,1,1,2,4,45,3
24840001,1,74,2020,3,2,4,1,5,10, 
24840002,2,71,2020,2,2,2,1,5,10, 
24840101,1,43,2020,5,2,7,1,5,55,2
24840102,2,43,2020,4,2,1,1,5,33,2
24840103,2,14,2020,3,1,1,2,5,33,2
24840104,2,9,2020,2,1,1,2,5, , 
24840105,2,8,2020,2,1,1,2,5, , 
24850001,1,60,2020,5,2,6,2,5,51,1
24850002,2,59,2020,5,2,5,1,5,46,1
24860001,1,50,2020,5,2,13,1,5,55,1
24860002,2,47,2020,5,2,1,2,5,33,1
24860003,2,21,2020,5,1,1,2,5,55,1
24860004,1,13,2020,3,1,1,2,5,31,1
24890001,1,68,2020,5,2,5,1,4,67,3
24890002,2,69,2020,5,2,1,2,4,51,2
24890003,1,30,2020,5,1,6,1,4,48,2
24910001,1,63,2020,4,4,1,2,4,40,1
24910002,2,31,2020,5,1,5,1,4,40,1
24920001,1,80,2020,3,3,1,2,4,35,1
24930003,1,24,2020,5,1,5,1,4,72,2
24930004,2,85,2020,2,3,2,2,4,37,3
24940003,1,30,2020,4,1,6,1,4,150,1
25000001,1,49,2020,4,1,6,1,5,43,2
25000002,2,76,2020,2,3,4,1,5,12, 
25010001,1,53,2020,4,2,6,1,5,45,1
25010002,2,52,2020,4,2,6,1,5,55,1
25010003,1,89,2020,2,3,2,2,5,20, 
25010004,2,24,2020,5,1,7,1,5,55,1
25010005,1,18,2020,4,1,1,2,5,31,1
25020001,1,67,2020,3,2,4,1,5,33,1
25020002,2,67,2020,3,2,2,2,5,33,1
25020101,1,39,2020,5,2,9,1,5,54,2
25020102,2,36,2020,5,2,6,1,5,54,2
25030001,1,81,2020,3,2,4,1,5,12, 
25030002,2,73,2020,2,2,2,1,5,12, 
25040001,1,71,2020,2,2,4,1,5,15,3
25040002,2,71,2020,2,2,2,1,5,12, 
25060001,2,50,2020,4,4,6,1,1,50,3
25060002,2,24,2020,5,1,4,1,1,60,1
25070001,1,59,2020,4,2,7,2,1,50,2
25070002,2,58,2020,5,2,1,2,1,30,2
25070003,2,28,2020,5,1,1,2,1,27,1
25070004,2,24,2020,5,1,3,1,1,70,2
25100001,1,40,2020,4,2,6,1,4,90,1
25100002,2,40,2020,4,2,5,1,4,25,1
25100003,2,19,2020,4,1,4,1,4,25,1
25100004,1,17,2020,4,1,1,2,4,35,1
25100005,2,15,2020,3,1,1,2,4,35,1
25150001,2,49,2020,5,4,7,1,4,91,2
25150002,1,22,2020,4,1,1,2,4,60,1
25150003,1,20,2020,5,1,1,2,4,50,1
25180001,1,52,2020,4,2,12,1,4,79,1
25180002,2,50,2020,4,2,4,2,4,32,1
25180003,1,25,2020,5,1,6,1,4,55,1
25180004,2,22,2020,5,1,1,2,4,39,1
25210001,1,51,2020,4,2,13,1,4,78,3
25210002,2,48,2020,5,2,1,2,4,24,3
25210003,2,17,2020,4,1,1,2,4,14,3
25210004,1,20,2020,5,1,1,2,4,65,1
25240001,1,40,2020,5,2,12,1,1,64,3
25240002,2,39,2020,5,2,1,2,1,50,3
25240003,2,14,2020,3,1,1,2,1,20,3
25240004,1,11,2020,2,1,1,2,1,20,3
25250001,1,49,2020,4,2,17,1,1,44,3
25250002,2,49,2020,5,2,1,2,1,59,1
25250003,1,20,2020,5,1,1,2,1,62,1
25250004,2,17,2020,4,1,1,2,1,35,1
25260001,1,55,2020,4,2,12,1,1,70,1
25260002,2,51,2020,4,2,1,2,1,29,2
25260003,1,26,2020,5,1,6,1,1,80,2
25260004,2,24,2020,5,1,1,2,1,50,2
25260005,2,22,2020,5,1,1,2,1,49,3
25270001,1,53,2020,5,2,10,1,1,65,2
25270002,2,49,2020,4,2,5,1,1,35,2
25270003,2,22,2020,5,1,6,1,1,54,2
25270004,1,10,2020,2,1,1,2,1,25,2
25280001,1,52,2020,5,2,12,1,1,45,1
25280002,2,56,2020,4,2,1,2,1,35,1
25280003,1,19,2020,5,1,1,2,1,30,1
25300001,2,58,2020,4,4,5,1,1,30,1
25300002,2,31,2020,4,1,5,1,1,75,1
25320001,1,73,2020,4,2,5,1,1,19,1
25320002,2,65,2020,2,2,1,2,1,19,1
25320003,2,42,2020,5,2,5,1,1,33,1
25320004,1,40,2020,4,2,5,1,1,50,1
25330001,1,50,2020,5,2,5,1,1,69,1
25330002,2,48,2020,5,2,4,1,1,35,1
25330004,1,78,2020,3,2,1,2,1,44,1
25330005,2,74,2020,3,2,1,2,1,12, 
25340002,2,48,2020,4,2,1,2,1,62,3
25350001,1,41,2020,5,2,5,1,1,75,1
25350002,2,41,2020,4,2,5,1,1,75,1
25360001,1,40,2020,5,1,9,1,1,49,3
25370001,1,57,2020,4,4,7,1,1,39,3
25370002,1,20,2020,5,1,3,2,1,37,2
25480001,2,31,2020,5,1,5,1,1,73,1
25480002,2,29,2020,5,1,5,1,1,72,1
25490001,1,55,2020,5,2,7,1,1,68,1
25490002,2,54,2020,5,2,7,1,1,50,1
25490003,2,21,2020,5,1,1,2,1,68,1
25500001,2,51,2020,5,4,5,1,1,62,1
25500002,1,25,2020,5,1,2,2,1,55,1
25550001,1,53,2020,4,2,5,1,1,73,1
25550002,2,51,2020,4,2,5,1,1,70,1
25550003,2,19,2020,5,1,1,2,1,78,3
25550004,2,16,2020,4,1,1,2,1,35,3
25560001,1,40,2020,5,1,9,1,8,69,1
25570001,1,58,2020,6,2,18,1,8,60,3
25570002,2,48,2020,5,2,4,1,8,60,3
25570003,1,19,2020,5,1,1,2,8,25,4
25570004,1,15,2020,3,1,1,2,8,32,3
25580001,2,41,2020,4,4,7,1,8,55,3
25610001,1,63,2020,4,2,6,1,8,35,1
25610002,2,58,2020,4,2,1,2,8,33,1
25610003,1,36,2020,4,1,6,1,8,54,1
25610004,1,31,2020,5,1,7,1,8,47,1
25640001,1,52,2020,5,2,8,1,8,48,4
25640002,2,49,2020,5,2,7,1,8,27,4
25640003,1,20,2020,5,1,1,2,8,35,2
25640004,1,12,2020,2,1,1,2,8,20,4
25650001,2,89,2020,3,3,2,2,8, , 
25660002,2,78,2020,2,3,1,2,8, , 
25660003,1,57,2020,4,2,6,1,8,23,2
25660004,2,56,2020,4,2,3,1,8,30,2
25660007,2,23,2020,6,1,6,1,8,54,2
25660008,1,18,2020,4,1,1,2,8,30,2
25660009,1,14,2020,3,1,1,2,8,28,2
25670001,2,48,2020,5,1,6,1,8,45,1
25680001,1,46,2020,4,2,7,1,8,55,2
25680003,2,26,2020,5,1,7,1,8,255,2
25690001,2,57,2020,4,1,7,1,8,69,1
25700001,2,87,2020,2,3,2,2,8, , 
25710001,2,36,2020,5,1,7,1,8,45,1
25720001,1,58,2020,5,2,8,1,8,55,3
25720002,2,54,2020,4,2,6,1,8,55,3
25720004,2,30,2020,5,1,7,1,8,55,3
25730001,1,39,2020,4,1,6,1,8,75,1
25740001,1,87,2020,4,2,3,2,8,21,2
25740002,2,78,2020,4,2,1,2,8,23,2
25760001,1,83,2020,4,2,4,1,8,25, 
25760002,2,78,2020,2,2,1,2,8,20, 
25770002,2,77,2020,4,3,3,2,8,23,1
25780001,1,90,2020,3,2,3,2,8,30,2
25780002,2,87,2020,2,2,1,2,8, , 
25780003,1,50,2020,4,1,8,1,8,38,2
25790001,1,38,2020,5,1,7,1,8,55,2
25800002,2,80,2020,5,3,4,2,8,30, 
25810001,1,50,2020,5,2,11,1,8,17,4
25810002,2,45,2020,5,2,5,1,8,13,4
25810003,2,20,2020,5,1,1,2,8,50,2
25810004,2,18,2020,4,1,1,2,8,21,4
25820001,1,88,2020,3,2,1,2,4,56,3
25820002,2,84,2020,2,2,1,2,4,56,3
25840001,1,84,2020,4,2,5,2,8,35,1
25840002,2,81,2020,4,2,1,2,8,9, 
25850001,1,65,2020,4,4,7,1,8,55,2
25860001,1,85,2020,3,3,3,2,8,25,1
25880001,1,50,2020,5,2,8,1,8,34,2
25880002,2,44,2020,4,2,1,2,8,29,2
25880003,2,19,2020,5,1,1,2,8,34,2
25880004,1,16,2020,4,1,1,2,8,34,2
25890001,2,86,2020,2,3,3,2,8,10, 
25900001,1,56,2020,4,2,5,1,8,38,1
25900002,2,51,2020,4,2,1,1,8,30,1
25900004,1,28,2020,5,1,6,1,8,49,1
25910001,1,60,2020,4,2,10,1,5,40,3
25910002,2,54,2020,4,2,8,1,5,35,3
25920001,1,58,2020,4,2,7,1,5,45,3
25920002,2,50,2020,4,2,6,1,5,50,3
25930001,1,42,2020,5,2,7,1,5,80,1
25930002,2,41,2020,5,2,1,2,5,50,1
25940001,1,79,2020,4,2,4,1,5,35,2
25940002,2,76,2020,4,2,2,2,5,35,2
25950001,1,48,2020,5,2,7,1,8,51,1
25950002,2,44,2020,5,2,4,1,8,51,1
25950003,1,17,2020,4,1,1,2,8,22,1
25970004,2,34,2020,5,1,1,2,8,25,1
25970005,2,31,2020,5,1,5,1,8,26,1
25980001,1,62,2020,4,2,10,1,8,55,2
25980002,2,56,2020,4,2,5,1,8,34,2
25980003,2,31,2020,5,1,7,1,8,45,1
25990001,2,88,2020,2,3,2,2,8,15, 
26000001,1,51,2020,5,2,7,1,8,50,1
26000002,2,44,2020,5,2,5,1,8,42,1
26020002,2,67,2020,2,3,2,2,8,45,3
26020003,1,44,2020,5,1,6,1,8,56,1
26030001,1,58,2020,5,2,6,1,8,50,3
26030002,2,56,2020,4,2,1,2,8,55,3
26030003,1,31,2020,5,1,6,1,8,55,1
26030004,1,17,2020,4,1,1,2,8,35,2
26040001,1,60,2020,4,2,7,1,8,69,2
26040002,2,61,2020,4,2,1,2,8,34,2
26040003,2,20,2020,5,1,1,2,8,45,2
26060001,1,69,2020,4,2,4,1,8,45,1
26060002,2,66,2020,4,2,1,2,8, , 
26070001,1,40,2020,5,1,8,1,8,45,1
26090001,2,60,2020,4,2,5,1,8,23,1
26090002,1,63,2020,4,2,7,1,8,23,1
26090003,2,82,2020,2,3,1,2,8,12, 
26090005,1,24,2020,5,1,2,2,8,59,1
26100001,1,63,2020,5,2,8,1,8,55,1
26100002,2,55,2020,4,2,1,2,8,50,1
26100003,1,30,2020,5,1,6,1,8,48,3
26100004,2,27,2020,5,1,1,2,8,48,3
26120001,2,30,2020,5,1,7,1,8,45,2
26130001,1,82,2020,5,2,3,2,8,25,1
26130002,2,76,2020,4,2,4,2,8,32,1
26150001,1,52,2020,5,2,9,1,8,69,1
26150002,2,48,2020,4,2,1,2,8,45,1
26150003,2,22,2020,5,1,7,1,8,45,2
26160001,1,56,2020,6,4,7,1,8,70,3
26160002,1,22,2020,4,1,5,1,8,54,1
26160003,1,19,2020,4,1,1,2,8,34,3
26190001,2,92,2020,2,3,1,2,8, , 
26190002,1,65,2020,4,1,5,1,8,45,1
26230001,2,46,2020,5,2,4,1,8,39,1
26230002,1,48,2020,5,2,9,1,8,47,1
26240001,1,54,2020,5,2,10,1,3,68,2
26240002,2,52,2020,4,2,5,1,3,38,2
26240003,2,25,2020,5,1,4,1,3,35,3
26240004,2,24,2020,5,1,1,2,3,25,2
26250001,1,67,2020,4,2,6,1,3,26,1
26250002,2,62,2020,4,2,13,1,3,65,1
26280001,1,56,2020,5,2,8,1,3,41,1
26280002,2,51,2020,5,2,5,1,3,60,3
26280003,2,28,2020,5,1,10,1,3,25,1
26280004,2,26,2020,5,1,8,1,3,60,2
26280005,1,24,2020,4,1,1,2,3,15,4
26290001,1,59,2020,5,2,11,1,3,50,1
26290002,2,54,2020,5,2,6,1,3,50,1
26290003,2,28,2020,5,1,5,1,3,100,1
26290004,2,26,2020,5,1,4,1,3,112,1
26290005,1,24,2020,5,1,1,2,3,43,1
26300001,1,59,2020,5,2,9,1,3,45,1
26300002,2,56,2020,6,2,6,1,3,105,1
26300003,1,20,2020,5,1,2,2,3,55,1
26300004,1,19,2020,5,1,1,2,3,65,1
26320001,1,82,2020,2,3,2,2,6,20, 
26340001,1,40,2020,5,2,6,1,14,100,1
26340002,2,38,2020,4,2,5,1,14,100,1
26340003,1,14,2020,3,1,1,2,14,29,1
26350001,2,59,2020,4,3,3,1,3,40,2
26360001,1,66,2020,5,2,4,1,3,45,2
26360002,2,65,2020,5,2,3,1,3,50,2
26360003,1,28,2020,5,1,3,1,3,88,2
26370002,2,76,2020,3,3,4,2,3,25, 
26370003,1,53,2020,5,2,6,1,3,64,1
26370004,2,49,2020,5,2,12,1,3,35,1
26370005,2,25,2020,5,1,4,1,3,33,1
26370006,1,21,2020,5,1,1,2,3,33,1
26410001,1,40,2020,5,2,7,1,3,60,3
26410002,2,39,2020,5,2,5,1,3,70,3
26410003,2,13,2020,3,1,1,2,3,20,3
26410004,2,10,2020,2,1,1,2,3,20,3
26420001,2,65,2020,4,4,4,1,3,50,2
26420002,2,37,2020,5,1,6,1,3,70,2
26420003,1,38,2020,5,1,8,1,3,68,1
26430001,1,93,2020,2,2,4,2,3,9, 
26430002,2,84,2020,2,2,1,2,3,8, 
26440001,1,70,2020,2,2,5,1,3,36,1
26440002,2,67,2020,2,2,5,1,3,22, 
26470001,1,65,2020,4,2,5,1,3,68,3
26470002,2,58,2020,4,2,4,1,3,47,1
26470003,2,25,2020,5,1,6,1,3,55,1
26480001,1,65,2020,4,2,5,1,14,38,1
26480002,2,59,2020,4,2,1,2,14,45,1
26490001,1,68,2020,4,2,5,2,3,37,2
26490002,2,65,2020,3,2,4,1,3,35,2
26500001,1,61,2020,5,2,9,1,3,55,1
26500002,2,58,2020,4,2,1,2,3,42,1
26510001,1,77,2020,4,2,5,2,3,48,2
26510002,2,75,2020,3,2,1,2,3,18, 
26520001,2,55,2020,5,2,1,2,3,39,1
26520002,1,57,2020,5,2,9,1,3,28, 
26520004,2,29,2020,5,1,7,1,3,69,1
26530001,1,54,2020,4,2,5,1,3,37,1
26530002,2,53,2020,3,2,1,1,3, , 
26530003,2,19,2020,4,1,4,1,3,47,1
26530004,1,16,2020,4,1,1,2,3,28,1
26540001,2,55,2020,4,4,4,1,3,55,1
26540002,2,28,2020,5,1,6,1,3,78,1
26540003,2,22,2020,5,1,1,2,3,52,1
26550001,1,57,2020,4,2,5,1,3,48,1
26550002,2,54,2020,4,2,5,1,3,40,2
26550003,1,27,2020,5,1,6,1,3,100,1
26570001,2,88,2020,2,3,2,2,3,20, 
26580001,1,82,2020,2,1,2,2,3,10, 
26590001,2,78,2020,2,3,2,2,3,15, 
26590002,2,36,2020,5,2,7,1,3,33,1
26600001,1,58,2020,3,2,7,1,2,56,2
26600002,2,57,2020,3,2,1,1,2,53,2
26600003,1,27,2020,5,1,6,1,2,62,2
26600004,2,24,2020,4,1,6,1,2,64,2
26610001,1,58,2020,4,2,5,1,2,53,3
26610002,2,56,2020,4,2,1,1,2,54,3
26610003,1,31,2020,5,1,5,1,2,52,2
26620001,2,73,2020,2,3,2,2,2,22, 
26620002,2,38,2020,5,1,5,1,2,46,1
26630001,1,63,2020,4,2,5,1,2,53,1
26630002,2,61,2020,3,2,1,1,2,52,1
26630003,1,32,2020,5,1,6,1,2,63,3
26640001,1,43,2020,4,2,8,1,2,49,1
26640002,2,42,2020,4,2,1,2,2,39,1
26640003,1,13,2020,3,1,1,2,2, , 
26650001,1,39,2020,4,2,6,1,2,53,1
26650002,2,37,2020,4,2,1,2,2,51,1
26660001,1,65,2020,4,2,5,1,2,23, 
26660002,2,63,2020,4,2,1,2,2,53,2
26660003,2,33,2020,5,1,5,1,2,61,2
26700001,1,55,2020,4,2,9,1,2,42,1
26700002,2,53,2020,4,2,1,2,2,49,1
26700003,2,27,2020,4,1,5,1,2,72,1
26700004,1,22,2020,5,1,1,2,2,74,1
26710001,1,49,2020,3,2,5,1,2,43,3
26710002,2,48,2020,4,2,1,2,2,40,3
26720001,1,54,2020,4,2,5,1,14,42,1
26720002,2,51,2020,4,2,1,2,14,40,1
26730001,1,57,2020,5,2,5,1,2,39,1
26730002,2,52,2020,4,2,4,1,2,49,2
26730003,1,24,2020,5,1,1,2,2,52,2
26730004,2,22,2020,5,1,1,2,2,52,2
26740001,2,43,2020,4,1,5,1,2,27,1
26740002,2,73,2020,3,3,2,2,2, , 
26750001,1,59,2020,3,2,7,1,2,49,2
26750002,2,57,2020,4,2,5,1,2,49,2
26750003,2,27,2020,5,1,5,1,2,52,2
26750004,2,26,2020,5,1,1,2,2,52,2
26750005,2,22,2020,5,1,1,2,2,52,2
26770001,1,48,2020,5,2,12,1,2,33,2
26770002,2,41,2020,5,2,4,1,2,33,3
26770003,2,14,2020,3,1,1,2,2,36,3
26770004,1,11,2020,2,1,1,2,2,45,3
26770005,2,65,2020,4,2,3,2,2,30,3
26780001,2,58,2020,4,4,6,1,6,45,3
26790001,1,59,2020,5,2,10,1,8,60,1
26790002,2,59,2020,5,2,8,1,8,39,3
26790003,1,26,2020,5,1,8,1,8,54,1
26790004,1,26,2020,5,1,4,1,8,48,2
26790005,2,22,2020,5,1,1,2,8,46,3
26800001,1,58,2020,5,2,13,1,8,70,1
26800002,2,56,2020,4,2,4,2,8,69,1
