id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
3010001,1,56,2018,4,2,10,1,4,70,1
3010002,2,55,2018,4,2,1,2,4,60,2
3010003,1,23,2018,5,1,1,2,4,65,2
3010004,1,22,2018,4,1,4,1,4,75,1
3020001,1,37,2018,5,2,9,1,4,76,1
3020002,2,37,2018,5,2,1,2,4,70,1
3020003,2,8,2018,2,1,1,2,4,18, 
3030001,1,41,2018,5,2,9,1,4,68,1
3030002,2,40,2018,5,2,1,2,4,47,1
3060004,1,22,2018,5,1,1,2,4,70,2
3070001,1,52,2018,4,2,5,1,4,80,1
3070002,2,49,2018,4,2,7,1,4,60,1
3070003,2,27,2018,6,1,1,2,4,42,1
3070004,1,26,2018,5,1,5,1,4,75,1
3080001,1,48,2018,4,2,11,1,4,59,1
3080002,2,43,2018,4,2,2,2,4,30,1
3080003,2,18,2018,4,1,1,2,4,21,2
3080004,1,12,2018,3,1,1,2,4,20,1
3100001,1,52,2018,5,2,6,1,4,80,1
3100002,2,52,2018,5,2,1,2,4,38,1
3100003,1,25,2018,4,1,4,1,4,50,2
3110001,1,54,2018,5,2,9,1,4,80,1
3110002,2,53,2018,5,2,1,2,4,56,2
3110003,2,23,2018,5,1,6,1,4,80,1
3110004,1,18,2018,4,1,1,2,4,40,3
3110005,2,18,2018,4,1,1,2,4,64,2
3120001,1,52,2018,5,2,6,1,4,73,3
3120002,2,54,2018,4,2,1,2,4,62,2
3120003,1,25,2018,5,1,5,1,4,62,1
3130001,1,46,2018,4,2,6,1,4,45,3
3130002,2,46,2018,4,2,2,2,4,29,1
3130003,2,10,2018,2,1,1,2,4,18,2
3140002,2,52,2018,4,2,2,2,4,9,3
3140003,1,26,2018,5,1,1,2,4,51,3
3140004,2,21,2018,5,1,1,2,4,36,3
3160002,2,83,2018,2,2,1,2,1,25, 
3170002,2,50,2018,4,2,5,1,1,55,1
3180001,1,65,2018,4,2,6,1,1,45,3
3180003,2,35,2018,4,1,6,1,1,65,3
3190002,2,35,2018,5,1,6,1,1,70,3
3200001,2,72,2018,3,3,4,1,1,40,3
3200002,2,46,2018,4,1,5,1,1,60,2
3210001,2,55,2018,4,4,5,1,1,45,1
3220001,1,58,2018,4,2,7,1,1,65,1
3220002,2,56,2018,3,2,4,1,1,60,3
3240001,2,44,2018,5,4,6,1,1,65,1
3250001,1,48,2018,5,2,8,1,1,59,2
3250002,2,47,2018,5,2,1,2,1,49,2
3260001,1,46,2018,5,2,11,1,1,69,3
3260002,2,40,2018,4,2,1,2,1,52,3
3260003,1,13,2018,3,1,1,2,1,52,1
3270002,1,25,2018,5,1,1,2,1,76,2
3270003,1,24,2018,5,1,1,2,1,52,1
3270004,2,54,2018,5,2,1,2,1,49,2
3280002,2,47,2018,4,2,1,2,1,54,2
3290001,1,65,2018,5,2,8,1,1,42,3
3290002,2,61,2018,5,2,1,2,1,42,3
3300001,2,52,2018,5,2,1,2,1,50,2
3300002,1,51,2018,5,2,7,1,1,50,2
3300003,1,18,2018,4,1,1,2,1,38,2
3300004,2,17,2018,4,1,1,2,1,38,2
3310002,2,50,2018,5,2,1,2,1,55,1
3310004,1,20,2018,5,1,1,2,1,54,2
3330002,2,46,2018,4,2,1,2,1,55,1
3330004,1,19,2018,5,1,1,2,1,65,1
3340002,2,42,2018,5,2,1,2,1,54,2
3350002,2,47,2018,5,2,1,2,1,55,1
3360002,2,61,2018,4,2,1,2,1,42,3
3370002,2,57,2018,4,2,1,2,1,52,1
3390001,2,65,2018,4,3,3,2,4,8, 
3390101,1,43,2018,5,2,8,1,4,42,3
3390102,2,41,2018,5,2,8,1,4,34,3
3390103,2,16,2018,4,1,1,2,4,34,3
3390104,1,15,2018,3,1,1,2,4,34,3
3390105,2,8,2018,2,1,1,2,4,19,3
3410002,2,73,2018,4,3,3,2,4,15,2
3410003,1,47,2018,5,4,4,1,4,35,1
3420001,1,51,2018,5,2,9,1,4,50,3
3420002,2,51,2018,4,2,4,1,4,50,3
3420003,1,24,2018,6,1,1,2,4,75,3
3420004,2,23,2018,5,1,5,1,4,75,3
3430001,1,70,2018,3,2,5,1,4,28,1
3430002,2,66,2018,3,2,1,2,4,25,1
3430003,2,43,2018,5,1,15,1,4,55,1
3430005,2,39,2018,4,1,13,1,4,50,1
3440001,1,45,2018,5,2,11,1,4,35,2
3440002,2,44,2018,5,2,1,2,4,35,2
3440003,1,16,2018,4,1,1,2,4,15,1
3440004,2,14,2018,3,1,1,2,4,11,1
3460001,1,55,2018,5,2,10,1,4,45,3
3460002,2,49,2018,5,2,4,1,4,28,3
3460003,1,17,2018,4,1,1,2,4,15, 
3460004,1,14,2018,3,1,1,2,4,18, 
3480001,1,52,2018,5,2,16,1,4,54,2
3480002,2,47,2018,5,2,1,2,4,46,1
3480003,2,18,2018,4,1,1,2,4,32, 
3480004,1,14,2018,3,1,1,2,4,27,2
3490001,1,78,2018,3,2,4,2,1,50,1
3490002,2,69,2018,2,2,2,2,1,40,1
3500001,2,56,2018,4,3,5,1,1,45,2
3500003,1,28,2018,5,1,6,1,1,102,1
3510002,2,78,2018,2,3,2,2,1,20, 
3510003,2,52,2018,4,3,6,1,1,60,2
3520001,1,68,2018,4,2,4,1,1,40,1
3520002,2,62,2018,2,2,1,2,1,35,1
3530001,1,52,2018,5,2,12,1,1,62,3
3530002,2,51,2018,5,2,1,2,1,65,2
3540002,2,48,2018,4,2,1,2,1,38,2
3540003,2,21,2018,5,1,1,2,1,55,2
3540004,1,19,2018,5,1,1,2,1,50,2
3560002,2,81,2018,2,3,3,2,1,35,3
3580002,2,43,2018,4,2,4,1,1,45,2
3580003,2,19,2018,5,1,1,2,1,50,1
3590001,1,74,2018,4,2,5,1,1,75,2
3590002,2,74,2018,3,2,2,2,1,45,3
3600001,1,40,2018,5,2,8,1,1,50,3
3600002,2,41,2018,4,2,6,1,1,40,3
3610001,1,46,2018,5,2,10,1,1,68,1
3610002,2,47,2018,5,2,5,1,1,45,1
3610003,1,13,2018,3,1,1,2,1,30,1
3620001,1,47,2018,5,2,8,1,1,75,1
3620002,2,47,2018,4,2,6,1,1,75,1
3640001,1,45,2018,5,2,10,1,1,50,1
3640002,2,44,2018,5,2,1,2,1,43,1
3660001,1,57,2018,4,2,6,1,1,50,3
3660002,2,53,2018,4,2,1,2,1,65,3
3670001,2,82,2018,2,3,2,2,1,20, 
3690001,1,46,2018,5,2,9,1,1,70,2
3690002,2,33,2018,4,2,1,2,1,80,2
3710001,1,52,2018,5,2,7,1,1,45,1
3710002,2,48,2018,5,2,6,1,1,45,1
3720002,2,64,2018,4,2,4,1,1,60,3
3730002,2,50,2018,4,2,1,2,1,45,2
3740001,1,50,2018,4,2,6,1,1,70,3
3740002,2,50,2018,4,2,1,2,1,52,3
3740003,1,23,2018,5,1,1,2,1,65,1
3740004,1,20,2018,5,1,1,2,1,55,2
3750001,1,56,2018,4,2,6,1,1,75,2
3750002,2,51,2018,4,2,1,2,1,55,3
3760002,2,52,2018,4,2,1,2,1,55,2
3760003,2,25,2018,5,1,6,1,1,65,1
3760004,2,20,2018,5,1,1,2,1,50,1
3770002,2,50,2018,4,2,5,1,1,52,3
3770004,2,24,2018,5,1,6,1,1,75,2
3780001,2,34,2018,5,1,11,1,1,55,1
3780002,2,53,2018,3,3,1,2,1,40,1
3780003,2,31,2018,5,1,6,1,1,60,1
3920001,1,67,2018,4,2,4,1,5,40,2
3920002,2,62,2018,4,2,1,2,5,40,2
3920003,2,37,2018,5,1,4,1,5,60,2
3930001,2,67,2018,3,2,1,2,5,40,2
3930002,1,71,2018,3,2,4,1,5,40,2
3930003,1,39,2018,5,1,4,1,5,65,2
3940001,1,36,2018,5,2,15,1,5,40,2
3960001,1,54,2018,4,2,6,1,8,45,1
3960002,2,46,2018,4,2,6,1,8,39,1
3960004,1,21,2018,5,1,5,1,8,100,2
3970001,1,69,2018,4,2,5,1,8,25, 
3970002,2,64,2018,4,2,5,1,8,20, 
3980002,2,57,2018,5,2,6,1,8,30,1
3990001,1,54,2018,6,2,18,1,8,70,1
3990002,2,52,2018,5,2,6,1,8,50,1
3990003,1,24,2018,5,1,1,2,8,55,1
3990004,1,20,2018,5,1,1,2,8,45,2
4000002,2,58,2018,4,2,1,2,1,62,3
4050001,1,42,2018,5,2,10,1,8,45,2
4060001,1,44,2018,5,2,8,1,8,39,3
4060002,2,45,2018,5,2,6,1,8,34,3
4060003,1,12,2018,2,1,1,2,8,19,1
4060004,1,8,2018,2,1,1,2,8,13,2
4080001,1,47,2018,5,2,8,1,8,65,2
4080002,2,37,2018,4,2,1,2,8,65,2
4080003,2,12,2018,2,1,1,2,8,22,1
4080004,1,8,2018,2,1,1,2,8, , 
4100001,2,54,2018,3,3,5,1,8,45,3
4100002,2,18,2018,4,1,1,2,8,19, 
4110001,1,48,2018,5,2,10,1,8,34,2
4110002,2,48,2018,5,2,5,1,8,46,3
4110003,2,21,2018,5,1,3,2,8,50,3
4110004,2,18,2018,4,1,1,2,8,38,1
4130001,1,45,2018,5,2,9,1,8,42,3
4140001,1,41,2018,5,2,9,1,8,87,2
4140002,2,41,2018,4,2,1,2,8,87,2
4140003,2,13,2018,2,1,1,2,8,37,2
4140004,2,13,2018,2,1,1,2,8,47,2
4140005,2,12,2018,2,1,1,2,8,47,2
4150001,1,45,2018,5,2,8,1,8,32,1
4150002,2,41,2018,5,2,6,1,8,31,2
4150003,2,14,2018,3,1,1,2,8,26,4
4150004,1,12,2018,2,1,1,2,8,26,4
4180001,2,53,2018,4,2,5,1,8,40,1
4180002,1,62,2018,4,2,1,2,8,40,3
4190001,1,80,2018,2,3,3,2,8, , 
4200002,2,48,2018,4,2,5,1,8,68,1
4210001,1,51,2018,4,2,8,1,8,60,3
4220001,1,54,2018,4,2,6,1,8,45,3
4220002,2,53,2018,4,2,1,2,8,50,3
4230001,1,56,2018,4,2,8,1,8,45,3
4230002,2,55,2018,4,2,1,2,8,48,3
4230003,1,25,2018,5,1,6,1,8,70,3
4240001,1,53,2018,4,2,6,1,8,50,1
4240002,2,50,2018,4,2,5,1,8,40,1
4250002,2,43,2018,5,2,1,2,8,40,1
4250003,2,15,2018,3,1,1,2,8,40,1
4250004,2,13,2018,3,1,1,2,8,34,1
4270001,1,57,2018,5,2,12,1,8,40,3
4270002,2,54,2018,4,2,1,2,8,35,2
4270003,1,26,2018,5,1,2,2,8,52,2
4270004,2,24,2018,5,1,2,2,8,48,2
4280001,1,46,2018,5,2,8,1,8,82,2
4280002,2,44,2018,5,2,4,1,8,40,2
4280003,1,18,2018,4,1,1,2,8,30,2
4290001,1,70,2018,3,2,5,1,8,37,3
4310002,2,39,2018,5,2,1,2,8,43,2
4330002,2,63,2018,4,2,5,1,8,49,3
4330003,1,18,2018,4,1,1,2,8,38,1
4340001,1,43,2018,5,2,8,1,8,48,1
4340002,2,41,2018,5,2,7,1,8,48,3
4350001,1,45,2018,4,2,6,1,8,49,1
4350002,2,37,2018,4,2,5,1,8,48,3
4360001,1,40,2018,5,2,7,1,8,39,1
4360002,2,38,2018,5,2,1,2,8,52,2
4380001,2,86,2018,2,3,2,2,8,22, 
4390001,1,40,2018,5,2,5,1,8,37,3
4390002,2,36,2018,4,2,1,2,8,48,3
4400001,1,46,2018,5,2,8,1,8,45,2
4400002,2,43,2018,4,2,5,1,8,45,1
4410001,1,45,2018,5,2,7,1,8,50,1
4410002,2,47,2018,5,2,1,2,8,40,1
4420002,2,41,2018,5,2,1,2,8,40,3
4430001,1,43,2018,5,2,7,1,8,55,1
4430002,2,42,2018,5,2,1,2,8,50,1
4440001,1,64,2018,5,2,8,1,8,55,1
4440002,2,57,2018,4,2,6,1,8,35,1
4450001,1,56,2018,5,2,7,1,8,33,3
4450002,2,54,2018,4,2,4,1,8,69,1
4460001,1,54,2018,5,2,8,1,8,65,1
4460002,2,53,2018,5,2,1,2,8,55,2
4470001,1,44,2018,4,2,7,1,8,55,1
4470002,2,47,2018,4,2,6,1,8,45,1
4480001,1,50,2018,5,2,7,1,8,40,1
4480002,2,48,2018,4,2,1,2,8,50,1
4490001,1,45,2018,4,2,6,1,8,55,1
4490002,2,45,2018,4,2,1,2,8,45,3
4500001,1,44,2018,5,2,6,1,8,55,1
4500002,2,42,2018,5,2,1,2,8,50,1
4510001,1,56,2018,5,2,7,1,8,40,3
4510002,2,50,2018,5,2,1,2,8,40,2
4520001,1,58,2018,5,2,6,1,8,54,1
4520002,2,52,2018,4,2,1,2,8,45,1
4530002,2,70,2018,4,2,1,2,8,50,1
4540001,1,58,2018,4,2,6,1,8,45,1
4540002,2,54,2018,4,2,1,2,8,50,1
4550002,1,45,2018,4,2,7,1,8,50,1
4550003,2,43,2018,5,2,5,1,8,40,3
4560001,1,42,2018,5,2,7,1,8,80,1
4570002,2,54,2018,4,2,1,2,8,75,1
4590001,1,75,2018,2,2,3,2,1,18,3
4590002,2,70,2018,2,2,3,2,1,10, 
4610001,1,44,2018,5,2,10,1,1,65,1
4610002,2,46,2018,4,2,4,1,1,55,1
4610003,1,8,2018,2,1,1,2,1,28,1
4610004,2,10,2018,2,1,1,2,1,28,1
4630001,2,63,2018,4,3,4,1,1,38,1
4630002,1,35,2018,5,1,8,1,1,35,1
4670001,1,41,2018,5,2,10,1,1,55,3
4670002,2,39,2018,5,2,2,1,1,65,3
4670003,2,11,2018,2,1,1,2,1,34,1
4690001,2,44,2018,5,2,6,1,1,35,1
4690002,1,49,2018,5,2,8,1,1,40,1
4690003,1,11,2018,2,1,1,2,1,11, 
4720001,1,59,2018,6,4,9,1,8,38,2
4720002,2,58,2018,5,2,1,2,8,48,2
4720003,2,32,2018,5,1,6,1,8,47,1
4720004,2,29,2018,4,1,5,1,8,49,2
4730004,2,22,2018,5,1,1,2,1,50,1
4730005,2,85,2018,2,3,1,2,1, , 
4750001,1,58,2018,5,2,5,1,1,45,2
4750002,2,56,2018,5,2,5,1,1,45,2
4750003,2,30,2018,5,1,4,1,1,85,2
4760001,1,72,2018,3,2,1,2,1, , 
4760002,2,64,2018,3,2,4,1,1,37,1
4760003,1,42,2018,5,1,5,1,1,110,1
4770003,2,22,2018,4,1,4,1,1,50,1
4780002,1,69,2018,4,3,4,1,5,50,2
4800002,2,67,2018,2,3,1,2,8,20, 
4820001,1,68,2018,4,2,11,1,1,43,1
4820002,1,38,2018,5,1,8,1,1,58,2
4830002,2,45,2018,4,2,1,2,1,45,1
4870001,1,31,2018,5,1,8,1,1,55,1
4880001,1,66,2018,5,2,4,1,1,65,1
4880002,2,62,2018,3,2,1,2,1,35,1
4880004,2,35,2018,5,1,8,1,1,65,3
4920001,1,43,2018,5,2,10,1,1,34,1
4920002,2,43,2018,5,2,7,1,1,35,1
4930001,1,79,2018,3,2,2,2,1,19,1
4930002,2,71,2018,2,2,2,2,1,20,1
4940001,2,62,2018,4,4,5,1,1,38,2
4950001,1,41,2018,5,2,16,1,1,23,3
4950002,2,40,2018,5,2,1,2,1,35,1
4950003,1,8,2018,2,1,1,2,1, , 
4960001,1,45,2018,6,2,9,1,1,70,2
4960002,2,42,2018,5,2,3,1,1,60,1
4960003,1,9,2018,2,1,1,2,1,8, 
4960101,2,40,2018,5,1,4,1,1,70,1
4980001,1,36,2018,4,2,6,1,1,35,3
4980002,2,33,2018,4,2,6,1,1,40,3
4980003,1,11,2018,2,1,1,2,1,20,3
4980004,2,9,2018,2,1,1,2,1,25,3
4990001,1,43,2018,5,2,9,1,1,88,1
4990002,2,42,2018,5,2,1,2,1,38,2
4990003,1,11,2018,2,1,1,2,1, , 
4990004,2,8,2018,2,1,1,2,1, , 
5010001,1,80,2018,2,2,2,1,1,30,2
5010003,2,53,2018,4,2,6,1,1,65,2
5010005,2,16,2018,4,1,1,2,1,45,2
5020001,1,44,2018,5,2,10,1,1,34,1
5020002,2,41,2018,5,2,1,2,1,9,4
5020003,2,10,2018,2,1,1,2,1,8,1
5030001,1,63,2018,4,2,5,1,1,28,1
5030002,2,60,2018,4,2,10,1,1,54,1
5030003,2,27,2018,5,1,5,1,1,32,1
5030004,2,26,2018,5,1,1,2,1,32,1
5070001,1,51,2018,5,2,9,1,1,69,1
5070002,2,51,2018,4,2,4,1,1,30,1
5070003,2,21,2018,5,1,3,2,1,60,1
5090001,1,48,2018,4,2,5,1,8,49,2
5100001,1,44,2018,4,2,6,1,8,56,1
5100002,2,43,2018,4,2,1,2,8,41,1
5100003,2,14,2018,3,1,1,2,8,21,1
5100004,1,13,2018,2,1,1,2,8,12,1
5110001,1,50,2018,5,2,12,1,8,40,1
5110002,2,43,2018,5,2,4,1,8,20,1
5110003,1,17,2018,4,1,1,2,8,12,1
5110004,2,14,2018,3,1,1,2,8,20,1
5130001,1,36,2018,5,2,13,1,4,65,3
5130002,2,36,2018,5,2,11,1,4,65,3
5150001,1,59,2018,4,4,3,1,4,38,4
5160001,1,41,2018,5,2,8,1,4,32,1
5160002,2,42,2018,5,2,1,2,4,58,1
5160003,1,8,2018,2,1,1,2,4,8, 
5160004,2,6,2018,1,1,1,2,4, , 
5170001,2,74,2018,4,3,1,2,4,40,3
5180001,1,46,2018,4,2,6,1,4,54,2
5180002,2,44,2018,4,2,1,2,4,40,2
5180003,2,12,2018,2,1,1,2,4,10,2
5190001,2,55,2018,4,4,5,1,4,52,3
5190002,1,26,2018,5,1,5,1,4,59,2
5200001,2,47,2018,4,2,4,1,4,7,4
5210001,2,75,2018,2,3,1,2,4,30,2
5220001,1,51,2018,4,2,11,1,4,70,1
5220002,2,50,2018,4,2,5,1,4,34,3
5220003,2,81,2018,2,3,2,2,4, , 
5220008,2,17,2018,4,1,1,2,4,38,3
5220101,2,27,2018,5,2,6,1,8,61,1
5220102,1,28,2018,5,2,7,1,8,100,1
5220006,2,26,2018,4,1,2,2,4,52,1
5220004,1,29,2018,5,1,5,1,4,65,1
5260001,1,55,2018,5,2,8,1,8,35,1
5260002,2,53,2018,5,2,5,1,8,35,1
5260003,1,25,2018,5,1,1,2,8,72,3
5260004,2,21,2018,5,1,5,2,8,52,2
5280001,1,53,2018,5,2,6,1,8,35,1
5280002,2,49,2018,5,2,5,1,8,34,2
5280003,1,27,2018,5,1,5,2,8,69,3
5280004,2,25,2018,5,1,5,1,8,35,1
5320001,1,56,2018,4,2,8,1,8,35,1
5320002,2,49,2018,4,2,1,1,8,34,2
5320004,1,20,2018,5,1,3,2,8,69,2
5320003,1,24,2018,5,1,4,2,8,52,2
5330001,1,53,2018,5,2,10,1,8,35,1
5330002,2,51,2018,4,2,4,1,8,35,1
5330003,1,24,2018,5,1,2,2,8,69,1
5330004,1,22,2018,5,1,5,2,8,69,3
5330005,2,20,2018,5,1,3,2,8,69,1
5340001,1,57,2018,3,2,7,1,8,35,1
5340002,2,53,2018,4,2,1,2,8,35,1
5340003,1,29,2018,5,1,6,1,8,69,1
5340004,1,32,2018,4,4,6,1,8,69,1
5340005,2,10,2018,2,1,1,2,8,20,2
5340006,2,8,2018,2,1,1,2,8,20,2
5350001,1,58,2018,4,2,6,1,8,52,3
5350002,2,55,2018,4,2,4,1,8,52,3
5350003,1,29,2018,5,1,6,1,8,72,3
5350004,1,24,2018,6,1,3,2,8,52,3
5360001,1,61,2018,4,2,3,1,8,35,1
5360002,2,58,2018,4,2,5,1,8,42,3
5360003,2,28,2018,5,1,7,1,8,69,3
5360004,2,25,2018,5,1,6,1,8,69,3
5360005,2,83,2018,2,3,2,2,8,12,1
5380001,1,39,2018,5,2,13,1,8,37,3
5380002,2,38,2018,5,2,1,2,8,37,3
5380003,2,14,2018,3,1,1,2,8,25,3
5380004,1,13,2018,3,1,1,2,8,21,3
5390001,2,46,2018,5,2,4,2,8,59,2
5390002,1,45,2018,5,2,13,1,8,63,2
5390003,2,14,2018,3,1,1,2,8,12,2
5390004,2,11,2018,2,1,1,2,8,12,2
5400001,1,46,2018,5,2,10,1,8,39,1
5400002,2,45,2018,5,2,3,1,8,35,1
5400003,2,17,2018,4,1,1,2,8,26,1
5400004,1,13,2018,2,1,1,2,8,12,1
5410001,1,48,2018,5,2,10,1,8,65,1
5410002,2,45,2018,5,2,1,2,8,50,2
5410003,2,13,2018,3,1,1,2,8,35,2
5410004,1,10,2018,2,1,1,2,8, , 
5420001,1,72,2018,4,2,5,1,8,19, 
5420002,2,71,2018,2,2,7,1,8, , 
5430001,1,44,2018,5,2,11,1,8,38,2
5430002,2,43,2018,5,2,1,2,8,43,2
5430003,2,13,2018,3,1,1,2,8,29,2
5430004,1,8,2018,2,1,1,2,8, , 
5440001,1,43,2018,6,2,12,1,8,16, 
5440002,2,37,2018,4,2,1,2,8,50,3
5440003,1,11,2018,2,1,1,2,8,18, 
5440004,1,9,2018,2,1,1,2,8, , 
5450001,1,45,2018,4,2,12,1,8,50,3
5450002,2,43,2018,4,2,1,2,8,40,3
5450003,1,12,2018,2,1,1,2,8,40,3
5460001,1,79,2018,2,2,1,2,8, , 
5460002,2,76,2018,2,2,1,2,8, , 
5470001,1,91,2018,2,2,1,2,1,15, 
5470002,2,79,2018,2,2,1,2,1,20, 
5470003,1,55,2018,3,1,5,1,1,50,1
5490002,2,82,2018,2,3,1,2,1,20, 
5500001,2,89,2018,2,3,1,2,1,17, 
5510001,1,72,2018,3,2,1,2,1,15, 
5510002,2,69,2018,2,2,1,2,1,15, 
5520001,2,91,2018,2,3,2,2,1,15, 
5520002,2,83,2018,3,3,2,2,1,20, 
5530001,1,48,2018,5,2,14,1,1,27,1
5530002,2,43,2018,5,2,5,1,1,27,1
5530003,1,16,2018,4,1,1,2,1,15,1
5530004,2,14,2018,3,1,1,2,1,11,1
5540001,1,55,2018,5,2,7,1,1,44,1
5540002,2,57,2018,5,2,1,2,1,46,1
5540003,1,23,2018,5,1,4,1,1,48,2
5540004,1,21,2018,5,1,1,2,1,94,2
5550001,2,63,2018,2,3,2,2,1,28,2
5550002,2,72,2018,2,3,2,2,1,20, 
5560001,1,44,2018,5,2,11,1,1,44,1
5560002,2,42,2018,5,2,1,2,1,42,1
5570001,1,54,2018,4,2,7,1,1,58,1
5570002,2,46,2018,3,2,1,2,1,56,1
5580001,1,46,2018,5,2,8,1,1,34,1
5580002,2,44,2018,5,2,1,2,1,45,1
5590001,1,41,2018,5,2,11,1,1,36,1
5590002,2,43,2018,5,2,1,2,1,20,2
5600001,1,62,2018,5,2,5,1,1,44,3
5600002,2,55,2018,5,2,1,2,1,49,3
5610001,1,44,2018,5,2,8,1,8,35,1
5610002,2,44,2018,5,2,1,2,8,45,1
5620001,1,86,2018,3,2,1,2,8,15, 
5620002,2,86,2018,2,2,1,2,8, , 
5620003,2,62,2018,4,1,6,1,8,40,2
5630001,1,66,2018,4,2,5,2,8,20, 
5630002,2,60,2018,4,2,1,2,8,40,2
5640001,2,54,2018,4,4,5,1,8,40,1
5650001,2,45,2018,4,2,1,2,8,40,1
5650002,1,50,2018,4,2,12,1,8,49,1
5650003,2,17,2018,4,1,1,2,8,30,1
5650004,2,20,2018,5,1,2,2,8,50,1
5660001,2,47,2018,4,2,1,2,8,39,1
5660002,1,45,2018,4,2,8,1,8,40,1
5660003,1,19,2018,5,1,2,2,8,46,1
5660004,1,14,2018,3,1,1,2,8,20,1
5670002,2,47,2018,4,2,3,2,8,40,3
5670003,1,19,2018,5,1,1,2,8,30,3
5680001,2,47,2018,5,1,5,1,8,40,1
5690001,1,65,2018,4,2,6,1,1,39,2
5690002,2,63,2018,4,2,1,2,1,39,2
5700002,2,78,2018,2,3,3,2,1,20, 
5720001,1,75,2018,2,2,1,2,1,16, 
5720002,2,66,2018,2,2,1,2,1,15, 
5720004,1,19,2018,5,1,1,2,1,50,1
5730001,1,63,2018,4,2,1,2,1,25, 
5730002,2,59,2018,3,2,1,2,1,35,2
5740001,1,42,2018,5,2,5,1,8,45,3
5740002,2,43,2018,5,2,1,2,8,40,3
5750001,1,51,2018,4,2,6,1,8,33,1
5750002,2,48,2018,4,2,4,1,8,32,1
5750003,1,14,2018,3,1,1,2,8,32,1
5750004,1,13,2018,3,1,1,2,8,20,1
5770002,1,39,2018,4,1,7,1,1,38,2
5780001,2,64,2018,3,3,1,2,1,45,3
5780002,2,29,2018,5,1,6,1,1,60,1
5780003,1,28,2018,5,1,7,1,1,75,1
5790001,2,74,2018,2,3,4,1,1,18, 
5800001,1,55,2018,5,2,6,1,1,40,1
5800002,2,55,2018,5,2,1,2,1,36,3
5800003,1,25,2018,5,1,5,1,1,39,2
5800004,1,23,2018,5,1,1,2,1,45,2
5820001,1,54,2018,5,2,9,1,1,48,3
5820002,2,51,2018,5,2,1,2,1,44,3
5830001,1,55,2018,5,2,8,1,1,40,1
5830002,2,53,2018,5,2,1,2,1,30,1
5830003,1,23,2018,5,1,1,2,1,45,2
5830004,1,21,2018,5,1,1,2,1,50,2
5840002,2,55,2018,4,2,1,2,1,24,2
5840003,2,27,2018,5,1,6,1,1,38,2
5850002,2,48,2018,5,2,1,2,1,36,1
5860001,1,53,2018,5,2,8,1,1,48,2
5860002,2,51,2018,5,2,1,2,1,38,1
5860003,1,23,2018,5,1,1,2,1,50,2
5870001,2,62,2018,5,1,6,1,1,36,1
5880001,1,59,2018,5,2,8,1,1,34,1
5880002,2,52,2018,4,2,1,2,1,34,1
5890001,1,52,2018,4,2,11,1,1,26,1
5890002,2,51,2018,4,2,1,2,1,22,3
5910001,1,68,2018,4,2,3,1,1,45,1
5930001,1,55,2018,5,2,18,1,1,50,1
5930002,2,51,2018,4,2,1,2,1,34,1
5930003,1,25,2018,5,1,1,2,1,45,1
5930004,1,22,2018,5,1,2,2,1,75,2
5940001,1,58,2018,4,2,7,1,1,70,3
5950001,2,42,2018,4,2,6,1,1,100,1
5950002,1,46,2018,4,2,7,1,1,90,1
5960001,1,54,2018,4,2,6,1,1,70,2
5960002,2,54,2018,4,2,4,1,1,35,2
5960004,2,26,2018,4,1,5,1,1,80,1
5970001,2,59,2018,4,4,1,2,1,25,3
5980001,1,54,2018,4,3,6,1,1,40,1
5990001,1,73,2018,2,3,1,2,1,15, 
6000002,1,52,2018,4,4,5,1,1,75,1
6010001,2,61,2018,4,4,3,1,1,35,3
6020001,1,47,2018,4,2,7,1,1,30,3
6030001,1,47,2018,4,2,8,1,1,55,1
6030002,2,46,2018,4,2,5,1,1,40,1
6030004,1,14,2018,3,1,1,2,1,35,3
6030005,2,8,2018,2,1,1,2,1,25,3
6040001,1,53,2018,4,4,6,1,1,50,1
6040004,2,23,2018,5,1,3,1,1,65,3
6050001,2,60,2018,2,4,2,2,1,16,2
6060001,1,50,2018,4,4,6,1,1,70,1
6060003,2,24,2018,4,1,4,1,1,80,3
6070001,1,41,2018,4,2,6,1,1,55,1
6070002,2,38,2018,4,2,4,1,1,58,1
6080001,2,83,2018,3,3,3,2,4, , 
6080002,1,58,2018,5,2,8,1,4,55,2
6080003,1,29,2018,5,1,2,2,4,40,1
6090001,1,45,2018,5,2,11,1,4,45,1
6090002,2,45,2018,5,2,5,1,4,60,3
6090003,1,9,2018,2,1,1,2,4, , 
6090004,2,71,2018,4,3,2,2,4,35, 
6110002,2,76,2018,3,3,3,2,4,28,1
6120001,1,40,2018,5,2,9,1,8,62,4
6120002,2,36,2018,5,2,1,2,8,40,4
6120003,2,6,2018,1,1,1,2,8, , 
6130003,2,28,2018,5,1,5,1,4,64,1
6140001,2,88,2018,4,3,3,2,4,15, 
6150001,1,44,2018,5,2,5,1,4,26,3
6150002,2,35,2018,5,2,6,1,4,64,3
6150003,1,11,2018,2,1,1,2,4, , 
6150004,1,8,2018,2,1,1,2,4, , 
6160001,1,41,2018,5,2,6,1,4,65,1
6160002,2,41,2018,5,2,1,2,4,32,1
6160003,1,15,2018,3,1,1,2,4,33,2
6170002,2,60,2018,4,2,6,1,4,38,3
6170003,1,35,2018,5,1,5,1,4,50,3
