id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
58490001,1,73,2017,2,2,3,1,12,55,1
58490002,2,69,2017,2,2,2,1,12,48,1
58500001,1,81,2017,2,2,3,1,12,35,1
58500002,2,79,2017,2,2,2,1,12,35,1
58520001,2,86,2017,2,3,2,2,12,18, 
58530001,2,70,2017,2,3,3,2,12,20, 
58540001,1,83,2017,2,2,4,1,12,14, 
58540002,2,79,2017,2,2,1,2,12,18, 
58550001,1,78,2017,2,2,4,1,12,29, 
58550002,2,70,2017,2,2,4,1,12,30, 
58560001,2,69,2017,2,3,3,2,12,18, 
58570001,2,79,2017,2,3,3,2,12,12, 
58580001,1,77,2017,2,2,4,1,12, , 
58580002,2,73,2017,2,2,4,1,12,32, 
58590001,1,69,2017,3,2,4,1,12,13, 
58590002,2,69,2017,3,2,4,1,12,20, 
58600001,1,70,2017,3,2,7,1,12,34, 
58600002,2,64,2017,2,2,3,1,12,25, 
58600003,1,43,2017,4,2,4,1,12,89,3
58600004,2,43,2017,4,2,1,2,12,65,1
58600005,2,13,2017,2,1,1,2,12, , 
58600006,2,12,2017,2,1,1,2,12, , 
58600007,2,9,2017,2,1,1,2,12, , 
58620001,1,85,2017,2,2,2,1,12,34,3
58620002,2,81,2017,2,2,2,1,12,34,3
58630002,2,89,2017,2,3,2,2,12, , 
58640001,2,80,2017,2,3,2,2,12,25, 
58650001,2,66,2017,2,3,3,1,12,35,1
58670001,1,74,2017,2,3,3,1,12,35,1
58680002,2,69,2017,2,3,3,1,12,34,3
58690001,2,84,2017,2,3,2,1,12,34,3
58710002,2,72,2017,2,2,2,2,12,27, 
58720001,1,82,2017,2,2,3,1,12,37, 
58720002,2,80,2017,2,2,2,1,12,37, 
58730003,1,50,2017,3,2,6,1,12,57,1
58750001,2,88,2017,2,3,2,2,12,27, 
58760001,1,60,2017,2,2,1,2,12, , 
58760002,2,58,2017,4,2,3,1,12,37, 
58770001,1,76,2017,2,2,4,1,12,47,1
58770002,2,71,2017,2,2,2,1,12, , 
58780001,1,82,2017,2,2,1,2,12,29, 
58780002,2,81,2017,2,2,3,1,12, , 
58790001,2,80,2017,2,3,2,2,12, , 
58800001,1,62,2017,4,2,5,1,12,42,1
58800002,2,58,2017,2,2,3,1,12,52,1
58810001,1,66,2017,2,2,6,1,12,50,1
58810002,2,64,2017,2,2,1,1,12,52,1
58820001,1,88,2017,2,2,2,2,12, , 
58820002,2,78,2017,2,2,1,2,12, , 
58830001,1,87,2017,2,2,2,2,12,34, 
58830002,2,78,2017,2,2,1,2,12,34, 
58840002,1,72,2017,2,3,2,1,12,34,3
58850001,1,65,2017,3,2,4,1,12,45,1
58850002,2,63,2017,3,2,1,1,12,45,1
58860001,2,66,2017,2,3,3,1,12,34,2
58870001,2,72,2017,2,3,3,1,12,24,2
58880001,2,83,2017,2,3,1,2,12, , 
58890001,1,64,2017,2,4,3,1,12,35,1
58890002,1,37,2017,2,1,1,2,12, , 
58900001,1,78,2017,2,2,3,1,12,34,3
58900002,2,80,2017,2,2,1,1,12,34,3
58910001,1,61,2017,3,2,5,1,12,35, 
58910002,2,56,2017,4,2,1,1,12,45, 
58910003,1,29,2017,5,1,6,1,12,70,1
58920001,2,88,2017,2,3,1,2,12,55,1
58930001,2,79,2017,2,3,3,1,12, , 
58940001,1,73,2017,3,2,3,1,12,40, 
58940002,2,67,2017,3,2,1,2,12,35, 
58950001,1,74,2017,3,2,3,1,12,35, 
58950002,2,70,2017,3,2,1,1,12,40, 
58960001,2,77,2017,2,3,3,1,12,35, 
58970001,1,64,2017,3,2,4,1,12,55,1
58970002,2,60,2017,3,2,1,2,12,35, 
58970003,1,32,2017,5,1,4,1,12,65,3
58970004,2,91,2017,2,3,1,2,12, , 
58980001,1,77,2017,3,2,4,1,12,40,1
58980002,2,75,2017,3,2,1,2,12,35, 
59000001,2,95,2017,2,3,1,2,12, , 
59000002,1,75,2017,3,2,5,1,12,65,3
59000003,2,70,2017,3,2,1,2,12,55,3
59010001,1,60,2017,4,2,8,1,12,35,1
59010002,2,49,2017,4,2,1,2,12,35,1
59020001,1,65,2017,4,2,8,1,12,35,1
59020002,2,65,2017,3,2,1,2,12,35,1
59030001,1,52,2017,4,2,9,1,12,45,1
59030002,2,46,2017,4,2,6,1,12,45,2
59040001,1,51,2017,5,2,8,1,12,46,1
59040002,2,51,2017,5,2,6,1,12,55,1
59050001,1,51,2017,5,2,10,1,12,47,1
59050002,2,45,2017,5,2,1,2,12,35,1
59060001,1,40,2017,5,2,7,1,12,45,1
59060002,2,37,2017,5,2,4,1,12,35,1
59060003,1,12,2017,2,1,1,2,12,35,1
59060004,1,10,2017,2,1,1,2,12,18,1
59070001,1,58,2017,3,2,8,1,12,35,1
59070002,2,53,2017,3,2,1,2,12,38,1
59070003,1,24,2017,5,1,1,2,12,45,1
59080001,1,40,2017,5,2,9,1,12,45,1
59080002,2,38,2017,5,2,1,2,12,35,1
59080003,1,12,2017,2,1,1,2,12,31,1
59080004,2,8,2017,2,1,1,2,12,31,1
59090001,1,75,2017,4,2,7,1,12,35,2
59090002,2,74,2017,3,2,1,2,12,35,2
59100001,1,51,2017,4,2,11,1,12,46,3
59100002,2,47,2017,5,2,1,2,12,36,3
59100004,1,18,2017,4,1,1,2,12,35,3
59100005,1,16,2017,4,1,1,2,12,35,3
59110001,2,83,2017,2,3,2,2,12,35, 
59120001,1,71,2017,2,2,4,1,12,40, 
59120002,2,66,2017,3,2,1,2,12,45, 
59140001,1,81,2017,3,2,4,2,12,45, 
59140002,2,80,2017,3,2,2,2,12,45, 
59150001,1,66,2017,3,2,6,1,12,45, 
59150002,2,65,2017,4,2,1,2,12,45, 
59150003,1,90,2017,2,3,2,2,12, , 
59160001,1,71,2017,3,2,3,2,12,45, 
59160002,2,70,2017,2,2,2,2,12,45, 
59160003,1,13,2017,2,1,1,2,12,68,1
59160004,2,10,2017,2,1,1,2,12, , 
59180001,1,65,2017,4,2,6,1,12,35, 
59180003,2,65,2017,2,2,1,2,12,45, 
59190001,2,74,2017,2,2,2,2,12,40, 
59190002,1,76,2017,3,2,2,2,12,65, 
59190003,1,48,2017,4,3,6,1,12,80,3
59190004,2,23,2017,4,1,6,1,12,75,3
59210001,1,74,2017,2,2,2,2,12,15, 
59210002,2,78,2017,2,2,2,2,12, , 
59220001,1,70,2017,2,2,7,1,12,35, 
59220002,2,64,2017,2,2,1,1,12,32, 
59220003,2,39,2017,4,1,7,1,12,65,1
59220004,1,37,2017,5,1,7,1,12,68,1
59230001,1,47,2017,5,2,1,2,12,50,1
59230002,2,45,2017,4,2,6,1,12,65,1
59230003,1,19,2017,4,1,1,2,12,48,3
59230004,1,23,2017,5,1,1,2,12,65,1
59240001,1,79,2017,2,2,5,1,12, , 
59240002,2,77,2017,2,2,5,1,12,15, 
59250001,1,54,2017,3,2,5,1,12,55,2
59250002,2,51,2017,3,2,5,1,12,53,2
59260001,1,61,2017,4,2,3,1,12,32, 
59260002,2,61,2017,2,2,3,1,12,35, 
59270001,2,74,2017,2,3,3,1,12,18, 
59280001,2,77,2017,2,3,3,1,12,20, 
59290001,2,74,2017,2,3,3,1,12,17, 
59300001,1,71,2017,2,2,4,1,12,32, 
59300002,2,72,2017,2,2,4,1,12,30, 
59320001,1,58,2017,4,2,6,1,13,78,1
59320002,2,51,2017,4,2,1,2,13,59,1
59320003,1,30,2017,5,1,6,1,13,87,1
59350001,2,82,2017,2,3,1,2,13,36, 
59360001,1,57,2017,4,4,7,1,13,58, 
59360002,2,23,2017,5,1,1,2,13,65,3
59360003,2,23,2017,5,1,1,2,13,65,3
59370001,1,54,2017,3,2,6,1,5,68,2
59370002,2,25,2017,5,1,5,1,5,75,2
59370003,2,36,2017,4,2,1,2,5,78,3
59380001,1,67,2017,2,2,1,2,13, , 
59380002,2,65,2017,2,2,1,2,13,35, 
59390001,1,82,2017,2,2,1,2,13, , 
59390002,2,77,2017,2,2,1,2,13,37, 
59410001,1,70,2017,3,2,4,1,13,45, 
59410002,2,55,2017,4,2,1,2,13,40, 
59420001,1,74,2017,2,2,4,1,13,35, 
59420002,2,75,2017,2,2,1,2,13,30, 
59430001,2,79,2017,2,3,4,1,13,28, 
59430002,1,45,2017,4,1,1,2,13,69, 
59440001,2,56,2017,4,4,4,1,13,35, 
59440002,1,36,2017,4,1,5,1,13,69,3
59440003,1,61,2017,4,2,7,1,13,53,1
59440004,2,36,2017,5,1,5,1,13,53,1
59440005,1,13,2017,3,1,1,2,13, , 
59450001,2,52,2017,4,3,4,1,13,45, 
59450002,2,28,2017,4,1,4,1,13,65,3
59450003,2,27,2017,4,1,4,1,13,58,3
59460001,2,51,2017,4,3,4,1,13,63,3
59460002,2,27,2017,4,1,4,1,13,69,1
59460003,1,22,2017,5,1,1,2,13,54,1
59470001,2,89,2017,2,3,3,2,13, , 
59480001,2,60,2017,2,3,4,1,13,28, 
59480002,1,36,2017,5,1,6,1,13,67,3
59490001,2,79,2017,2,3,3,2,13,21, 
59500001,1,66,2017,3,3,5,1,13,45, 
59500002,2,87,2017,2,3,1,2,13,23, 
59510001,1,55,2017,5,2,7,1,13,59,2
59510002,2,55,2017,4,2,1,2,13,53,2
59510003,2,32,2017,5,1,6,1,13,54,1
59510004,1,29,2017,5,1,7,1,13,62,1
59520002,2,42,2017,4,2,1,2,13,50,1
59530001,1,41,2017,5,2,7,1,13,65,3
59530002,2,36,2017,5,2,1,2,13,54,3
59530003,1,7,2017,2,1,1,2,13, , 
59540001,1,48,2017,4,2,7,1,13,55,1
59540002,1,25,2017,5,1,1,2,13,45,1
59550001,1,70,2017,2,2,3,2,13,15, 
59550002,2,70,2017,2,2,1,2,13,21, 
59560001,1,50,2017,5,2,8,1,13,53,1
59560002,2,49,2017,4,2,1,2,13,43,1
59560003,1,22,2017,5,1,1,2,13,46,1
59560004,1,21,2017,5,1,1,2,13,45,1
59570001,1,39,2017,5,2,6,1,13,63,2
59570002,2,39,2017,5,2,1,2,13,53,2
59570003,2,18,2017,4,1,1,2,13,45,2
59570004,2,10,2017,2,1,1,2,13, , 
59580001,1,59,2017,4,2,5,1,13,52,1
59580002,2,59,2017,4,2,1,2,13,44,1
59580003,2,34,2017,5,1,4,1,13,50,1
59580004,2,30,2017,4,1,4,1,13,48,1
59590001,1,50,2017,4,2,7,1,13,61,3
59590002,2,45,2017,4,2,1,2,13,53,3
59590003,2,19,2017,5,1,1,2,13,49,1
59590004,2,17,2017,4,1,1,2,13,41,1
59600001,1,44,2017,6,2,15,1,1,70,2
59600002,2,45,2017,5,2,6,1,1,70,2
59600003,1,16,2017,4,1,1,2,1,35,2
59600004,1,12,2017,2,1,1,2,1,35,2
59610001,2,37,2017,4,1,5,1,13,85,1
59620001,1,75,2017,4,2,4,2,13,45,3
59620002,2,70,2017,3,2,1,2,13,40,3
59670001,2,50,2017,4,4,5,1,13,38,3
59680001,1,44,2017,5,2,6,1,13,85,1
59680002,2,43,2017,5,2,1,2,13,60,1
59680003,1,16,2017,5,1,1,2,13,52,3
59680004,1,15,2017,4,1,1,2,13,45,3
59690001,1,47,2017,4,2,6,1,13,45,1
59690002,2,41,2017,4,2,1,2,13,58,3
59690003,2,15,2017,3,1,1,2,13,35,3
59690004,1,14,2017,3,1,1,2,13,25,3
59710001,1,59,2017,4,2,6,1,13,45, 
59710002,2,55,2017,4,2,1,2,13,50,1
59710003,1,29,2017,5,1,5,1,13,50,2
59710004,1,25,2017,5,1,1,2,13,65,2
59720001,1,38,2017,5,2,6,1,13,50,3
59720002,2,38,2017,4,2,1,2,13,52,3
59720003,2,14,2017,3,1,1,2,13,45,3
59720004,1,11,2017,2,1,1,2,13,40,3
59720005,2,9,2017,2,1,1,2,13, , 
59730001,1,48,2017,5,2,6,1,13,55,2
59730002,2,45,2017,4,2,1,2,13,45,2
59750001,1,45,2017,5,2,6,1,13,50,2
59750002,2,43,2017,4,2,1,2,13,50,3
59750003,1,22,2017,5,1,1,2,13,60,3
59750004,1,13,2017,3,1,1,2,13,40,3
59750005,1,8,2017,2,1,1,2,13, , 
59760001,1,55,2017,4,2,7,1,13,50,3
59760002,2,50,2017,4,2,1,2,13,50,3
59760004,1,24,2017,5,1,1,2,13,60,2
59770001,1,81,2017,2,2,3,2,13,40,3
59770002,2,77,2017,2,2,1,2,13,40, 
59780001,1,81,2017,2,2,1,2,13, , 
59780002,2,71,2017,2,2,1,2,13,40, 
59790001,2,49,2017,4,3,4,1,13,55,2
59790002,1,22,2017,5,1,1,2,13,60,3
59790003,2,20,2017,5,1,1,2,13,65,2
59800001,1,47,2017,4,2,6,1,13,50,1
59800002,2,43,2017,4,2,1,2,13,50,3
59800003,1,19,2017,5,1,1,2,13,60,3
59800004,1,16,2017,4,1,1,2,13,35,3
59800005,2,9,2017,2,1,1,2,13, , 
59810001,1,48,2017,4,2,9,1,13,55,1
59810002,2,45,2017,4,2,1,2,13,50,1
59830001,1,50,2017,5,2,8,1,13,45,1
59830002,2,45,2017,4,2,1,2,13,0,3
59830003,1,19,2017,5,1,1,2,13,50,3
59840001,1,51,2017,5,2,8,1,13,65,1
59840002,2,51,2017,4,2,1,2,13,40,3
59850001,1,50,2017,5,2,9,1,13,55,3
59850002,2,49,2017,4,2,1,2,13,45,3
59850004,2,18,2017,4,1,1,2,13,45,3
59860001,1,48,2017,5,2,9,1,13,45,3
59860002,2,48,2017,4,2,1,2,13,45,3
59870001,1,47,2017,4,2,8,1,13,50,1
59870002,2,46,2017,4,2,1,2,13,50,3
59870004,1,16,2017,4,1,1,2,13,45,3
59880001,1,51,2017,5,2,9,1,13,40,1
59880002,2,49,2017,4,2,1,2,13,45,3
59880004,1,18,2017,4,1,1,2,13,45,3
59890001,1,61,2017,4,2,6,1,13,45,3
59890002,2,56,2017,4,2,1,2,13,50,3
59900001,1,64,2017,5,2,6,1,13,60,3
59900002,2,60,2017,4,2,1,2,13,45,3
59910001,1,79,2017,2,2,5,1,13,45, 
59910002,2,70,2017,2,2,1,2,13, , 
59920001,1,76,2017,2,2,3,1,13,53,2
59920002,2,70,2017,2,2,1,2,13,39, 
59930001,1,61,2017,2,2,6,1,13,46, 
59930002,2,66,2017,4,2,1,2,13,43, 
59930003,2,25,2017,5,1,1,2,13,68,3
59940001,2,59,2017,2,4,1,2,13,50,3
59940002,2,83,2017,2,3,1,2,13, , 
59960001,1,73,2017,2,2,3,2,13,39, 
59960002,2,73,2017,2,2,1,2,13, , 
59970001,1,72,2017,4,2,4,1,13,37, 
59970002,2,72,2017,2,2,1,1,13,33, 
59980001,1,75,2017,2,2,3,1,13, , 
59980002,2,71,2017,2,2,1,2,13,39, 
60010002,2,75,2017,2,3,3,2,13,21,3
60020001,2,77,2017,2,3,3,2,13, , 
60030001,2,69,2017,2,3,3,2,13,30,2
60040001,2,78,2017,2,3,2,1,13, , 
60060001,1,79,2017,2,2,3,2,13,21,3
60060002,2,76,2017,2,2,1,2,13,23, 
60070001,1,69,2017,3,2,5,1,13,41, 
60070002,2,64,2017,3,2,1,1,13,40,2
60070003,1,33,2017,5,1,7,1,13,54,1
60080001,1,69,2017,3,2,4,1,13,41, 
60080002,2,62,2017,2,2,1,2,13,35, 
60080003,2,37,2017,4,1,4,1,13,65,1
60090001,1,55,2017,4,2,4,1,13,62, 
60090002,2,41,2017,4,2,1,2,13,42, 
60090003,2,19,2017,5,1,1,2,13,45,1
60090004,1,16,2017,4,1,1,2,13,40,1
60100001,2,54,2017,4,3,5,1,13,45,1
60100002,2,24,2017,4,1,1,2,13,45,1
60100003,1,23,2017,5,1,1,2,13,45,1
60100004,2,18,2017,4,1,1,2,13,33,1
60110001,1,62,2017,3,2,7,1,13,55, 
60110002,2,57,2017,4,2,4,1,13,46, 
60110101,1,33,2017,5,2,4,1,13,55,1
60110102,2,31,2017,5,2,6,1,13,54,3
60110201,1,29,2017,5,2,7,1,13,67,2
60110202,2,30,2017,5,2,6,1,13,68,2
60120001,1,64,2017,4,2,8,1,13,63, 
60120002,2,61,2017,3,2,5,1,13,45, 
60120003,1,32,2017,5,1,5,1,13,63,1
60130001,1,68,2017,3,2,5,1,13,45, 
60130002,2,62,2017,3,2,1,2,13,43, 
60130003,2,36,2017,5,1,5,1,13,60,1
60140001,1,61,2017,3,2,5,1,13,48,1
60140002,2,61,2017,3,2,4,1,13,45,1
60140004,2,31,2017,5,1,4,1,13,54,1
60150001,2,65,2017,2,3,2,2,13,20, 
60160001,1,57,2017,4,2,6,1,13,50,2
60160002,2,57,2017,4,2,5,1,13,51, 
60170001,1,50,2017,5,2,6,1,13,53,3
60170002,2,49,2017,5,2,4,1,13,45,3
60170003,2,20,2017,5,1,1,2,13,45,3
60170004,1,16,2017,4,1,1,2,13,42,3
60180001,2,58,2017,3,2,5,1,13,44, 
60180002,1,66,2017,3,2,5,1,13,45, 
60180003,2,38,2017,5,1,4,1,13,52,1
60180004,1,37,2017,5,1,5,1,13,54,1
60200001,1,57,2017,4,2,6,1,13,45,2
60200002,2,54,2017,4,2,6,1,13,59,2
60210001,1,52,2017,3,1,5,1,13,45,3
60210002,2,83,2017,2,3,1,2,13,35,3
60220001,1,73,2017,3,2,3,1,13,38,3
60220002,2,64,2017,3,2,1,2,13,45,3
60230001,1,75,2017,3,2,6,1,13,52,2
60230002,2,67,2017,3,2,1,2,13,38,2
60230003,1,17,2017,5,1,1,2,13,35,2
60230004,2,15,2017,4,1,1,2,13,35,2
60250002,2,76,2017,2,3,2,2,13,40,3
60260001,1,48,2017,4,2,6,1,13,95,1
60260002,2,44,2017,4,2,1,2,13,30,1
60260003,1,18,2017,4,1,1,2,13,42,1
60260004,1,11,2017,2,1,1,2,13,35,1
60270001,2,75,2017,2,3,1,2,13,20, 
60270002,1,53,2017,3,2,6,1,13,45,1
60270003,2,47,2017,4,2,1,2,13,30,1
60270005,1,42,2017,5,1,5,1,13,95,1
60270006,2,24,2017,5,1,1,2,13,85,1
60280001,1,62,2017,3,2,6,1,13,40,3
60280002,2,62,2017,3,2,1,2,13,35,3
60290001,1,73,2017,3,2,3,1,13,23, 
60290002,2,73,2017,2,2,1,2,13,28,1
60310001,1,68,2017,3,2,3,1,13,50,2
60310002,2,59,2017,3,2,1,1,13,55,2
60320001,2,83,2017,2,3,1,2,13,45,2
60330001,1,63,2017,3,2,3,1,13,45,2
60330002,2,56,2017,3,2,1,1,13,45,2
60340001,1,59,2017,4,2,3,1,13,55,2
60340002,2,47,2017,4,2,1,1,13,50,2
60340003,1,10,2017,2,1,1,2,13,40,3
60340004,2,8,2017,2,1,1,2,13,45,3
60350001,1,90,2017,2,3,1,2,13, , 
60360001,1,58,2017,4,2,4,1,13,55,2
60360002,2,50,2017,4,2,1,1,13,50,2
60360004,1,26,2017,5,1,1,2,13,55,2
60370001,1,71,2017,2,2,3,1,13,55,3
60370002,2,69,2017,2,2,1,1,13,50,1
60380001,1,90,2017,2,2,2,2,13,50,3
60380002,2,85,2017,2,2,1,2,13, , 
60390001,1,55,2017,4,2,3,1,13,65,3
60390002,2,49,2017,4,2,1,1,13,50,3
60390003,2,22,2017,5,1,1,2,13,65,3
60400001,2,91,2017,2,3,2,2,13, , 
60410001,1,69,2017,2,2,4,1,13,30,2
60410002,2,66,2017,2,2,1,1,13,25, 
60410101,1,40,2017,5,2,7,1,13,64,3
60410102,2,40,2017,5,2,1,2,13,50,3
60430001,1,74,2017,2,2,3,1,13,25, 
60430002,2,68,2017,2,2,1,2,13,25, 
60440001,2,80,2017,2,3,3,1,13,25, 
60450001,1,75,2017,2,4,7,1,13,54,1
60470001,1,61,2017,2,2,3,1,13, , 
60470002,2,56,2017,2,2,3,1,13, , 
60480001,1,81,2017,2,2,3,1,13,30, 
60480002,2,77,2017,2,2,1,2,13,25, 
60490002,2,70,2017,2,3,3,1,13,30,2
60500001,1,72,2017,2,2,3,1,13, , 
60500002,2,66,2017,2,2,1,1,13,25, 
60500003,2,34,2017,4,1,4,1,13,35,1
60510001,1,47,2017,3,2,8,1,13,78,1
60510002,2,47,2017,2,2,5,1,13,73,1
60510004,2,9,2017,2,1,1,2,13,48,1
60520001,1,79,2017,2,2,2,1,13,37, 
60520002,2,71,2017,2,2,6,1,13,45,1
60520003,1,46,2017,3,2,4,1,13,69,1
60540001,2,77,2017,2,3,2,1,13,31, 
60550001,2,81,2017,2,3,3,1,13,30, 
60590002,2,62,2017,2,3,3,1,13,34, 
60600001,1,48,2017,4,2,7,1,13,46,1
60600003,2,23,2017,5,1,1,2,13,42,1
60600004,1,20,2017,5,1,1,2,13,45,1
60610001,1,59,2017,2,2,4,1,13,16, 
60610002,2,54,2017,2,2,3,1,13,18, 
60610004,1,24,2017,5,1,1,2,13,39, 
60630001,1,64,2017,3,2,3,1,13,39, 
60630002,2,60,2017,2,2,2,1,13,39, 
60640001,2,85,2017,2,3,2,2,13,19, 
60650001,2,71,2017,2,3,3,1,13,19, 
60660001,1,64,2017,2,2,4,1,13,39, 
60660002,2,86,2017,2,3,10,1,13, , 
60660003,2,58,2017,2,2,2,1,13,39, 
60670001,2,70,2017,2,3,3,1,13,16, 
60680001,2,82,2017,2,3,2,1,13,18, 
60700002,2,63,2017,2,3,2,1,13,28, 
60710001,1,74,2017,2,2,3,1,13,34, 
60710002,2,65,2017,2,2,4,1,13,29, 
60720002,2,85,2017,2,3,2,2,13,23, 
60750001,2,84,2017,2,3,1,2,13,42,3
60760001,1,62,2017,2,2,3,1,13,28,3
60760002,2,65,2017,2,2,2,1,13,35, 
60770001,2,64,2017,3,3,3,1,13,38,2
60780002,2,77,2017,2,3,2,1,13,28, 
60780003,1,56,2017,4,2,6,1,13,58,2
60800001,1,77,2017,2,2,3,1,13, , 
60800002,2,74,2017,2,2,2,1,13,34,2
60810001,1,69,2017,3,2,7,1,13,17, 
60810002,2,62,2017,3,2,1,2,13,15, 
60820001,1,61,2017,4,2,7,1,13,39,1
60820002,2,58,2017,2,2,1,2,13,39, 
60830001,1,58,2017,4,2,9,1,13,39, 
60830002,2,55,2017,4,2,1,2,13,39, 
60830003,2,83,2017,2,3,1,2,13, , 
60840001,1,66,2017,3,2,4,1,13,29,2
60840002,2,60,2017,3,2,1,2,13,37,2
60850001,2,66,2017,2,3,3,1,13,23, 
60860001,1,90,2017,2,2,3,1,13,22, 
60860002,2,82,2017,2,2,3,2,13, , 
60880001,2,83,2017,2,3,3,1,13,24, 
60890001,1,73,2017,2,2,5,1,13,19, 
60890002,2,71,2017,2,2,1,2,13,17, 
60900001,2,84,2017,2,3,3,1,13,23, 
60920001,2,83,2017,2,3,2,2,13,38, 
60930001,1,57,2017,4,2,5,1,13,59,3
60930002,2,56,2017,4,2,1,2,13,38, 
60940001,1,53,2017,3,2,4,2,13,65, 
60940002,2,56,2017,3,2,1,2,13,45, 
60940003,2,33,2017,5,1,4,1,13,69,3
60950001,1,90,2017,2,2,3,1,13,39, 
60950002,2,85,2017,2,2,1,2,13, , 
60960002,2,73,2017,2,3,1,2,13,42, 
60970001,1,67,2017,2,2,4,1,13,39, 
60970002,2,68,2017,2,2,2,1,13,43, 
60980001,1,75,2017,2,2,4,1,13,43, 
60980002,2,74,2017,2,2,2,1,13,37, 
60990001,1,80,2017,2,2,2,1,13,29, 
60990002,2,76,2017,2,2,1,2,13,35, 
61010001,1,81,2017,2,2,3,1,13,23, 
61010002,2,77,2017,2,2,1,1,13, , 
61020001,1,60,2017,2,2,4,1,13,35,1
61020002,2,58,2017,2,2,1,2,13,19, 
61030001,1,76,2017,2,2,3,1,13,32, 
61030002,2,72,2017,2,2,1,2,13, , 
61050001,1,57,2017,3,2,2,1,13,36, 
61050002,2,55,2017,3,2,1,2,13, , 
61050003,1,31,2017,4,1,5,1,13,75,2
61060001,1,67,2017,2,2,5,1,13, , 
61060002,2,65,2017,2,2,1,1,13,35,1
61070001,1,75,2017,3,2,3,1,13,22, 
61070002,2,69,2017,2,2,1,2,13, , 
61070003,1,46,2017,4,1,4,1,13,85,2
61090001,1,43,2017,4,2,7,1,13,55, 
61090002,2,31,2017,3,2,1,2,13, , 
61090003,2,63,2017,2,3,1,1,13,45,1
61090004,2,7,2017,2,1,1,2,13,20, 
61100001,1,75,2017,2,2,4,1,13,15, 
61100002,2,60,2017,2,2,1,1,13,15, 
61110001,1,65,2017,2,2,6,1,13,52,1
61110002,2,41,2017,4,2,1,2,13,52,1
61110003,2,11,2017,2,1,1,2,13,39,1
61140001,2,80,2017,2,3,2,1,13,23, 
61150001,2,76,2017,2,3,3,1,13,31,1
61170001,2,74,2017,2,3,3,1,13,27, 
61180001,2,75,2017,2,3,2,1,13,40,1
61190001,1,72,2017,2,2,4,1,13,39,1
61190002,2,72,2017,2,2,2,1,13,40,1
61200001,2,35,2017,4,2,4,1,13,72,1
61200002,1,54,2017,4,2,4,1,13,67,1
61200003,1,14,2017,3,1,1,2,13,32,2
61210001,1,81,2017,2,2,4,1,13,28, 
61210002,2,82,2017,2,2,1,1,13,35,1
61230001,1,70,2017,2,2,4,1,13,34,3
61230002,2,68,2017,2,2,2,1,13,34, 
61240002,2,76,2017,2,2,2,1,13,28, 
61240003,1,45,2017,4,2,6,1,13,67,2
61240004,2,42,2017,3,2,1,1,13,69,2
61250002,2,80,2017,2,3,3,1,13,45,3
61260002,2,82,2017,2,3,2,2,13,40, 
61270001,1,71,2017,2,2,4,1,13,29, 
61270002,2,66,2017,2,2,1,2,13,25, 
61280001,1,76,2017,2,2,3,1,13,39, 
61280002,2,73,2017,2,2,1,1,13, , 
61290001,1,53,2017,3,1,5,1,13,55,1
61300001,1,67,2017,2,2,5,1,13,43,3
61300002,2,64,2017,2,2,3,1,13,40, 
61330001,1,65,2017,3,2,4,1,13,35,1
61330002,2,60,2017,3,2,1,1,13,30,1
61340001,1,78,2017,2,2,1,2,13,40,3
61340002,2,71,2017,2,2,1,2,13,48,3
61350001,1,85,2017,2,3,2,1,13,25,1
61350003,1,55,2017,4,2,4,1,13,85,1
61350004,2,52,2017,5,2,1,2,13,40,1
61360001,1,79,2017,2,2,3,1,13,45,3
61360002,2,70,2017,2,2,1,2,13,52,3
61370001,1,50,2017,5,2,6,1,13,90,1
61370002,2,47,2017,4,2,1,2,13,45,1
61370003,2,18,2017,5,1,1,2,13,48,3
61370004,2,16,2017,4,1,1,2,13,42,3
61370005,2,13,2017,3,1,1,2,13,30, 
61390002,2,66,2017,2,3,1,2,13,42,1
61390003,1,37,2017,5,1,5,1,13,85,1
61400001,1,40,2017,5,2,5,1,13,56,1
61400002,2,38,2017,4,2,1,2,13,45,1
61400003,1,12,2017,2,1,1,2,13,20,1
61400004,2,9,2017,2,1,1,2,13, , 
61410001,1,57,2017,2,2,5,1,13,35,1
61410002,2,55,2017,2,2,1,2,13,38,1
61420001,1,68,2017,3,2,4,1,13,22,3
61420002,2,65,2017,2,2,2,1,13,25,3
61430001,1,62,2017,2,2,3,1,13,23, 
61430002,2,60,2017,2,2,1,1,13,28,1
61440001,1,66,2017,2,2,3,1,13,15, 
61440002,2,61,2017,2,2,1,2,13,38,3
61460002,2,62,2017,2,3,3,1,13,42,3
61470001,1,57,2017,2,2,4,2,13,33,3
61470002,2,50,2017,4,2,1,2,13,48,3
61480001,1,72,2017,2,2,3,1,13,34,1
61480002,2,71,2017,2,2,1,2,13,34,1
61490002,2,50,2017,3,4,3,1,13,35,2
61490003,1,63,2017,3,3,5,2,13,58,2
61500001,1,64,2017,4,2,5,1,13,36, 
61500002,2,53,2017,3,2,3,1,13,36, 
61520002,2,88,2017,2,3,1,2,13,35, 
61530001,1,74,2017,3,2,4,1,13,35, 
61530002,2,64,2017,2,2,1,1,13,45,3
61540001,1,64,2017,4,2,11,1,5,85,2
61540002,2,59,2017,4,2,1,2,5,65,2
61540003,1,29,2017,6,1,5,1,5,87,2
